MEAN,STD,TIME
0.8737008596385651,0.8737008596385651,17.155991792678833
0.8843062872973237,0.8843062872973237,20.419567584991455
0.8796679513373924,0.8796679513373924,20.16418147087097
0.892194063646424,0.892194063646424,20.44266390800476
0.8885813033763199,0.8885813033763199,20.288228750228882
0.904455366734047,0.904455366734047,20.672209978103638
0.8994768693943148,0.8994768693943148,21.880156755447388
0.8895516032849472,0.8895516032849472,20.66476321220398
0.8953353944674506,0.8953353944674506,19.86371922492981
0.8785395494485619,0.8785395494485619,19.769872903823853
0.8966204283317135,0.8966204283317135,19.864771127700806
0.9003376244378105,0.9003376244378105,19.3899884223938
0.8953451828183285,0.8953451828183285,18.739782333374023
0.8934197987797414,0.8934197987797414,19.305249452590942
0.9141855212353678,0.9141855212353678,18.90346622467041
0.9038716015945434,0.9038716015945434,19.483840227127075
0.909453622232993,0.909453622232993,20.038984537124634
0.9005297411679319,0.9005297411679319,20.00431513786316
0.9077822497052622,0.9077822497052622,19.829753398895264
0.9033271043784166,0.9033271043784166,19.941093921661377
0.9009831807429907,0.9009831807429907,19.524641752243042
0.9018887638338481,0.9018887638338481,18.607770919799805
0.9113539292683287,0.9113539292683287,18.733025789260864
0.9133027093915059,0.9133027093915059,18.462225437164307
0.9174310618770495,0.9174310618770495,20.294854640960693
