MEAN,STD,TIME
0.9116417412498022,0.9116417412498022,11.934741258621216
0.9460990926308811,0.9460990926308811,14.731788158416748
0.9563968977957411,0.9563968977957411,14.13601541519165
0.9641824246870911,0.9641824246870911,14.137010097503662
0.974857563777846,0.974857563777846,13.90201735496521
0.9787339683501555,0.9787339683501555,13.682623624801636
0.9954880434950385,0.9954880434950385,13.242787837982178
0.9836252141801604,0.9836252141801604,13.338016033172607
0.9846909501092732,0.9846909501092732,13.497846364974976
0.987450033119939,0.987450033119939,14.038964986801147
0.9881370881808877,0.9881370881808877,13.570304870605469
0.9903742238214611,0.9903742238214611,13.162234783172607
0.9967507670644993,0.9967507670644993,13.021966934204102
0.9966894546145174,0.9966894546145174,13.502635478973389
0.9953236729866884,0.9953236729866884,13.791601419448853
0.9834680705639597,0.9834680705639597,14.241893529891968
0.9962812998974838,0.9962812998974838,13.760154008865356
0.9930404453120054,0.9930404453120054,13.85764217376709
0.9972972725730155,0.9972972725730155,13.846357107162476
0.9943032961970398,0.9943032961970398,13.756073951721191
0.9879063435270811,0.9879063435270811,13.780137538909912
0.992966521938222,0.992966521938222,13.581854104995728
0.9868579669254111,0.9868579669254111,14.400222539901733
0.991980878859074,0.991980878859074,14.77637243270874
0.9927790892457551,0.9927790892457551,14.018090724945068
