MEAN,STD,TIME
0.9965735170755238,0.9965735170755238,15.517974376678467
0.9979959969338872,0.9979959969338872,18.82002902030945
0.997338542591833,0.997338542591833,18.72031879425049
0.998264725236439,0.998264725236439,18.679760694503784
0.998229092339159,0.998229092339159,17.71374011039734
0.9973960858284935,0.9973960858284935,17.86693501472473
0.9980310663054162,0.9980310663054162,17.76375150680542
0.9971863266779007,0.9971863266779007,17.775248289108276
0.9986179597352649,0.9986179597352649,17.256405353546143
0.9978028654774794,0.9978028654774794,17.4910728931427
0.9985499322395327,0.9985499322395327,16.322970151901245
0.9987128037779198,0.9987128037779198,16.197046041488647
0.9984192926568417,0.9984192926568417,16.593629121780396
0.9974787403836515,0.9974787403836515,16.40445590019226
0.9983004756783138,0.9983004756783138,16.445364952087402
0.9979610343359103,0.9979610343359103,16.664443731307983
0.9981358562458106,0.9981358562458106,16.89556336402893
0.9990594078217403,0.9990594078217403,16.86196994781494
0.9985335421273286,0.9985335421273286,16.819895029067993
0.9985690031211836,0.9985690031211836,16.53513216972351
0.9984668796775832,0.9984668796775832,16.135231971740723
0.9981281252226893,0.9981281252226893,15.884159326553345
0.999073683726215,0.999073683726215,15.720561027526855
0.9984587022763989,0.9984587022763989,15.986568927764893
0.9983303644213619,0.9983303644213619,16.220368146896362
