MEAN,STD,TIME
0.9900593259390186,0.9900593259390186,3.648324966430664
0.9909075945024078,0.9909075945024078,4.460422039031982
0.9907175572922508,0.9907175572922508,4.571983814239502
0.989153364959532,0.989153364959532,4.201486825942993
0.9942556965617388,0.9942556965617388,4.354425430297852
0.9966969101764745,0.9966969101764745,4.245345592498779
0.9965690521426662,0.9965690521426662,4.183472156524658
0.9901021520030541,0.9901021520030541,4.141805410385132
0.9981615767601018,0.9981615767601018,4.218010187149048
0.996975544370003,0.996975544370003,4.2643303871154785
0.996603052919085,0.996603052919085,4.246075391769409
0.9962636639198941,0.9962636639198941,4.069198846817017
0.9993271703283299,0.9993271703283299,4.007500171661377
0.9981802342844499,0.9981802342844499,4.196469783782959
0.9993034475405119,0.9993034475405119,4.168862819671631
0.9944376387406725,0.9944376387406725,4.184907674789429
0.9972574891104798,0.9972574891104798,4.046490907669067
0.999040624741452,0.999040624741452,4.107914686203003
0.9976726770515243,0.9976726770515243,4.013209819793701
0.9964790765877152,0.9964790765877152,3.9200668334960938
0.9966821687840145,0.9966821687840145,4.0464324951171875
0.9944440679719087,0.9944440679719087,3.9303698539733887
0.9991155451953034,0.9991155451953034,4.093290328979492
0.997900152559931,0.997900152559931,4.0001301765441895
0.9973206443928138,0.9973206443928138,4.138959646224976
