MEAN,STD,TIME
0.6964513152304415,0.6964513152304415,20.783935070037842
0.6812137939596012,0.6812137939596012,24.726515769958496
0.6871921570847584,0.6871921570847584,25.937503576278687
0.6801964065084626,0.6801964065084626,25.582351446151733
0.6990479366589668,0.6990479366589668,26.46489644050598
0.7089640965475144,0.7089640965475144,25.101884365081787
0.7242684729839655,0.7242684729839655,25.53921103477478
0.7168213279213227,0.7168213279213227,24.492775440216064
0.7388479385931946,0.7388479385931946,23.59850573539734
0.7372584737958985,0.7372584737958985,23.909806489944458
0.7287489508088887,0.7287489508088887,24.001484394073486
0.7288390267123234,0.7288390267123234,26.324177742004395
0.7501321340408379,0.7501321340408379,26.67588710784912
0.7426449267235575,0.7426449267235575,26.06880497932434
0.7499747777209494,0.7499747777209494,24.550098180770874
0.7622363361832571,0.7622363361832571,23.34758710861206
0.7441121988554038,0.7441121988554038,24.79403281211853
0.7627258841152481,0.7627258841152481,23.51091456413269
0.7587614061527375,0.7587614061527375,23.840670824050903
0.77158739705844,0.77158739705844,24.034186601638794
0.7852964533860031,0.7852964533860031,24.24157977104187
0.7682195425708429,0.7682195425708429,24.292028188705444
0.7750876313217697,0.7750876313217697,23.94303059577942
0.7716299799243321,0.7716299799243321,23.65428853034973
0.7859272320793467,0.7859272320793467,23.13519859313965
