Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Pkt Size Avg,SP,0,0,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0009989738464355469,0.0010013580322265625
Pkt Size Avg,SP,0,1,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0010004043579101562,0.0
Pkt Size Avg,SP,0,2,ET,0.9799453053783045,0.8932038834951457,0.9891732283464567,0.8932038834951457,0.9347447544884274,0.8696600814421965,0.8932038834951456,0.0,0.0
Pkt Size Avg,SP,0,3,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0,0.0009958744049072266
Pkt Size Avg,SP,0,4,ET,0.9817684594348223,0.9029126213592233,0.9901380670611439,0.9029126213592233,0.9412564794585101,0.8826386511468676,0.9029126213592232,0.001001119613647461,0.0005748271942138672
Pkt Size Avg,SP,0,5,ET,0.9799453053783045,0.8932038834951457,0.9891732283464567,0.8932038834951457,0.9347447544884274,0.8696600814421965,0.8932038834951456,0.0,0.0
Pkt Size Avg,SP,0,6,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0,0.0016994476318359375
Pkt Size Avg,SP,0,7,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0,0.0
Pkt Size Avg,SP,0,8,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.001146078109741211,0.0
Pkt Size Avg,SP,0,9,ET,0.9817684594348223,0.9029126213592233,0.9901380670611439,0.9029126213592233,0.9412564794585101,0.8826386511468676,0.9029126213592232,0.0,0.0
Pkt Size Avg,SP,0,10,ET,0.9799453053783045,0.8932038834951457,0.9891732283464567,0.8932038834951457,0.9347447544884274,0.8696600814421965,0.8932038834951456,0.0,0.0
Pkt Size Avg,SP,0,11,ET,0.9799453053783045,0.8932038834951457,0.9891732283464567,0.8932038834951457,0.9347447544884274,0.8696600814421965,0.8932038834951456,0.0010027885437011719,0.0
Pkt Size Avg,SP,0,12,ET,0.9799453053783045,0.8932038834951457,0.9891732283464567,0.8932038834951457,0.9347447544884274,0.8696600814421965,0.8932038834951456,0.0,0.0
Pkt Size Avg,SP,0,13,ET,0.9799453053783045,0.8932038834951457,0.9891732283464567,0.8932038834951457,0.9347447544884274,0.8696600814421965,0.8932038834951456,0.005013227462768555,0.0008766651153564453
Pkt Size Avg,SP,0,14,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.00101470947265625,0.0
Pkt Size Avg,SP,0,15,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0,0.0
Pkt Size Avg,SP,0,16,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0010004043579101562,0.0
Pkt Size Avg,SP,0,17,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0011355876922607422,0.0
Pkt Size Avg,SP,0,18,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0014834403991699219,0.0
Pkt Size Avg,SP,0,19,ET,0.9817684594348223,0.9029126213592233,0.9901380670611439,0.9029126213592233,0.9412564794585101,0.8826386511468676,0.9029126213592232,0.00099945068359375,0.0
Pkt Size Avg,SP,0,20,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0,0.0009996891021728516
Pkt Size Avg,SP,0,21,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0,0.0
Pkt Size Avg,SP,0,22,ET,0.9854147675478578,0.9223300970873787,0.9920792079207921,0.9223300970873787,0.9539027208740414,0.9078673861465135,0.9223300970873787,0.0,0.0
Pkt Size Avg,SP,0,23,ET,0.9799453053783045,0.8932038834951457,0.9891732283464567,0.8932038834951457,0.9347447544884274,0.8696600814421965,0.8932038834951456,0.0012671947479248047,0.0007355213165283203
Pkt Size Avg,SP,0,24,ET,0.9845031905195989,0.9174757281553398,0.9915924826904056,0.9174757281553398,0.9507870535301957,0.9016491137398018,0.9174757281553397,0.0,0.0
