Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd Pkt Len Mean,BF,0,0,ET,0.8592150170648464,0.6167002688172043,0.7358013375428591,0.6167002688172043,0.6443017089630892,0.30120116213520665,0.6167002688172043,0.0,0.0
Fwd Pkt Len Mean,BF,0,1,ET,0.8651877133105802,0.6293234767025089,0.7583575744014321,0.6293234767025089,0.6605289981007693,0.33280488859424096,0.6293234767025089,0.0,0.0
Fwd Pkt Len Mean,BF,0,2,ET,0.8609215017064846,0.6313508064516129,0.7384239257504752,0.6313508064516129,0.6599469902079629,0.3293499782343112,0.6313508064516129,0.0,0.0
Fwd Pkt Len Mean,BF,0,3,ET,0.8660409556313993,0.6321012544802868,0.7609667319415403,0.6321012544802868,0.6637986636287394,0.33896161749701825,0.6321012544802866,0.0,0.0
Fwd Pkt Len Mean,BF,0,4,ET,0.8592150170648464,0.6167002688172043,0.7358013375428591,0.6167002688172043,0.6443017089630892,0.30120116213520665,0.6167002688172043,0.0,0.0
Fwd Pkt Len Mean,BF,0,5,ET,0.8660409556313993,0.6411962365591397,0.756295046304297,0.6411962365591397,0.6724642789119641,0.3540364821029869,0.6411962365591397,0.0,0.0
Fwd Pkt Len Mean,BF,0,6,ET,0.8583617747440273,0.6230174731182796,0.7302708822542772,0.6230174731182796,0.6503177752854226,0.31111551753441735,0.6230174731182795,0.0009951591491699219,0.0010118484497070312
Fwd Pkt Len Mean,BF,0,7,ET,0.8668941979522184,0.6280577956989247,0.7679651244550696,0.6280577956989247,0.6602822805413722,0.333449995625164,0.6280577956989247,0.0010023117065429688,0.0015087127685546875
Fwd Pkt Len Mean,BF,0,8,ET,0.863481228668942,0.6260416666666666,0.7518012978294921,0.6260416666666666,0.6562318968109055,0.32435938085492755,0.6260416666666666,0.002003908157348633,0.0
Fwd Pkt Len Mean,BF,0,9,ET,0.8668941979522184,0.6371527777777778,0.762216797293246,0.6371527777777778,0.6692308248966979,0.3488703381862731,0.6371527777777778,0.0,0.0009920597076416016
Fwd Pkt Len Mean,BF,0,10,ET,0.8626279863481229,0.6323588709677419,0.7451990413644993,0.6323588709677419,0.6619483137009002,0.3337805584193654,0.6323588709677419,0.0010733604431152344,0.0
Fwd Pkt Len Mean,BF,0,11,ET,0.8617747440273038,0.6227598566308243,0.7452450212575521,0.6227598566308243,0.6519347955210419,0.31591387311561414,0.6227598566308243,0.0,0.00451970100402832
Fwd Pkt Len Mean,BF,0,12,ET,0.863481228668942,0.6328629032258064,0.74870010063737,0.6328629032258064,0.6629568918413712,0.3360149566596794,0.6328629032258064,0.0,0.0
Fwd Pkt Len Mean,BF,0,13,ET,0.8677474402730375,0.635383064516129,0.7674499651498556,0.635383064516129,0.6680814832003479,0.34738248861170584,0.6353830645161291,0.0,0.0
Fwd Pkt Len Mean,BF,0,14,ET,0.8617747440273038,0.6341285842293907,0.7410426731078905,0.6341285842293907,0.6631132182602771,0.3353590231880811,0.6341285842293907,0.005064249038696289,0.0
Fwd Pkt Len Mean,BF,0,15,ET,0.8617747440273038,0.6227598566308243,0.7452450212575521,0.6227598566308243,0.6519347955210419,0.31591387311561414,0.6227598566308243,0.0,0.002472400665283203
Fwd Pkt Len Mean,BF,0,16,ET,0.863481228668942,0.6328629032258064,0.74870010063737,0.6328629032258064,0.6629568918413712,0.3360149566596794,0.6328629032258064,0.010173320770263672,0.0
Fwd Pkt Len Mean,BF,0,17,ET,0.8617747440273038,0.6295810931899641,0.7425570278430057,0.6295810931899641,0.6587438529893883,0.3277151436179254,0.6295810931899641,0.011017560958862305,0.0
Fwd Pkt Len Mean,BF,0,18,ET,0.8660409556313993,0.6389224910394264,0.7573583574548435,0.6389224910394264,0.6703471133605052,0.35033259423503327,0.6389224910394266,0.0015158653259277344,0.0
Fwd Pkt Len Mean,BF,0,19,ET,0.8592150170648464,0.6257952508960574,0.7330397252741552,0.6257952508960574,0.6535495140412952,0.3172285226036974,0.6257952508960573,0.001341104507446289,0.0
Fwd Pkt Len Mean,BF,0,20,ET,0.8617747440273038,0.6318548387096774,0.7417744916820702,0.6318548387096774,0.6609450337512054,0.3315589353612167,0.6318548387096775,0.0020008087158203125,0.0
Fwd Pkt Len Mean,BF,0,21,ET,0.8600682593856656,0.6308467741935484,0.7351449275362318,0.6308467741935484,0.6589541221894164,0.32715357902990927,0.6308467741935484,0.003020763397216797,0.0
Fwd Pkt Len Mean,BF,0,22,ET,0.8643344709897611,0.6379144265232974,0.7503380061196898,0.6379144265232974,0.6682918493439638,0.34580764748009496,0.6379144265232976,0.014014244079589844,0.0
Fwd Pkt Len Mean,BF,0,23,ET,0.8592150170648464,0.6212477598566308,0.7343200389631473,0.6212477598566308,0.6489967056004792,0.30930780770055,0.6212477598566308,0.0015099048614501953,0.0
Fwd Pkt Len Mean,BF,0,24,ET,0.856655290102389,0.617461917562724,0.7245706454237869,0.617461917562724,0.643787042196444,0.2987834411236787,0.617461917562724,0.001566171646118164,0.0
