Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd IAT Max,ARP,0,0,ET,0.6032786885245902,0.5701972713864307,0.5715830043241211,0.5701972713864307,0.5707173516034849,0.14168430355606199,0.5701972713864307,0.0015530586242675781,0.0
Bwd IAT Max,ARP,0,1,ET,0.6065573770491803,0.5782632743362832,0.5782632743362832,0.5782632743362832,0.5782632743362832,0.15652654867256632,0.5782632743362831,0.0,0.0
Bwd IAT Max,ARP,0,2,ET,0.5868852459016394,0.5662794985250738,0.5642365764316983,0.5662794985250738,0.5646016495966646,0.1301887646552895,0.5662794985250738,0.0,0.0
Bwd IAT Max,ARP,0,3,ET,0.6295081967213115,0.5928512168141593,0.5972906403940887,0.5928512168141593,0.5941713276420371,0.18949744843966787,0.5928512168141593,0.0,0.0
Bwd IAT Max,ARP,0,4,ET,0.5967213114754099,0.5704507743362832,0.5697181171319102,0.5704507743362832,0.5700237252002889,0.14013614797497076,0.5704507743362831,0.0,0.0
Bwd IAT Max,ARP,0,5,ET,0.6163934426229508,0.5860757743362832,0.587062937062937,0.5860757743362832,0.5865053707373031,0.17309697601668417,0.5860757743362831,0.0009992122650146484,0.0
Bwd IAT Max,ARP,0,6,ET,0.5967213114754099,0.5649889380530974,0.5657342657342658,0.5649889380530974,0.5653005179546007,0.13069169273548842,0.5649889380530974,0.0,0.0
Bwd IAT Max,ARP,0,7,ET,0.5868852459016394,0.5644588864306784,0.5628144089112469,0.5644588864306784,0.5632160392798691,0.12706705433399967,0.5644588864306784,0.0029540061950683594,0.0
Bwd IAT Max,ARP,0,8,ET,0.5770491803278689,0.5511845501474926,0.5503262938457355,0.5511845501474926,0.5505945242093,0.10144563454906708,0.5511845501474926,0.0,0.0
Bwd IAT Max,ARP,0,9,ET,0.6524590163934426,0.6165422197640118,0.6227188895360125,0.6165422197640118,0.6184980647597469,0.238290453303176,0.6165422197640118,0.0,0.0
Bwd IAT Max,ARP,0,10,ET,0.6065573770491803,0.5800838864306784,0.5795194508009154,0.5800838864306784,0.5797740424359328,0.15958668197474157,0.5800838864306783,0.0,0.0
Bwd IAT Max,ARP,0,11,ET,0.6,0.5766961651917404,0.5751784584801662,0.5766961651917404,0.5756933041415799,0.15173482879679034,0.5766961651917404,0.0,0.0
Bwd IAT Max,ARP,0,12,ET,0.6131147540983607,0.5889334439528023,0.5877204946353882,0.5889334439528023,0.5882151029748284,0.1765809462798572,0.5889334439528022,0.0,0.0
Bwd IAT Max,ARP,0,13,ET,0.5836065573770491,0.5600341076696165,0.5586711711711712,0.5600341076696165,0.5590327978961988,0.11855728751848904,0.5600341076696165,0.0,0.0
Bwd IAT Max,ARP,0,14,ET,0.6032786885245902,0.5774797197640118,0.5766739646049991,0.5774797197640118,0.5770152093433736,0.1541176740241582,0.5774797197640118,0.0,0.0009992122650146484
Bwd IAT Max,ARP,0,15,ET,0.6032786885245902,0.5756591076696165,0.5753880775236521,0.5756591076696165,0.5755167297362579,0.15104322421844452,0.5756591076696165,0.0,0.0
Bwd IAT Max,ARP,0,16,ET,0.5868852459016394,0.5571764380530974,0.5571764380530974,0.5571764380530974,0.5571764380530974,0.1143528761061946,0.5571764380530974,0.0,0.0
Bwd IAT Max,ARP,0,17,ET,0.5901639344262295,0.5670630530973452,0.5655405405405406,0.5670630530973452,0.5659771632836603,0.13243827511662298,0.5670630530973452,0.0,0.0
Bwd IAT Max,ARP,0,18,ET,0.6065573770491803,0.5782632743362832,0.5782632743362832,0.5782632743362832,0.5782632743362832,0.15652654867256632,0.5782632743362831,0.0029180049896240234,0.0
Bwd IAT Max,ARP,0,19,ET,0.5934426229508196,0.5714878318584071,0.5696640316205533,0.5714878318584071,0.5701491180214584,0.1409231328366346,0.5714878318584071,0.0,0.0
Bwd IAT Max,ARP,0,20,ET,0.6163934426229508,0.5878963864306784,0.5882216876387861,0.5878963864306784,0.5880519480519479,0.17611340706023604,0.5878963864306784,0.0,0.0
Bwd IAT Max,ARP,0,21,ET,0.6327868852459017,0.5990966076696165,0.6023809523809524,0.5990966076696165,0.600262123197903,0.20112254443405053,0.5990966076696165,0.0038194656372070312,0.0
Bwd IAT Max,ARP,0,22,ET,0.5901639344262295,0.5652424410029498,0.5641484636998098,0.5652424410029498,0.5645295777221899,0.1293077854157627,0.5652424410029498,0.0,0.0
Bwd IAT Max,ARP,0,23,ET,0.5934426229508196,0.5678466076696165,0.5669212584106201,0.5678466076696165,0.5672768878718535,0.13471218083646008,0.5678466076696165,0.0018041133880615234,0.0
Bwd IAT Max,ARP,0,24,ET,0.6065573770491803,0.5819044985250738,0.5807874158937989,0.5819044985250738,0.5812356979405034,0.16262469113205813,0.5819044985250738,0.0,0.0
