Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TotLen Fwd Pkts,HTTP,0,0,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0,0.0
TotLen Fwd Pkts,HTTP,0,1,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0009937286376953125,0.0
TotLen Fwd Pkts,HTTP,0,2,ET,0.7928176795580111,0.7611464968152866,0.8660714285714286,0.7611464968152866,0.7657766466807574,0.5532335033733751,0.7611464968152866,0.010133028030395508,0.0011610984802246094
TotLen Fwd Pkts,HTTP,0,3,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0009992122650146484,0.0010006427764892578
TotLen Fwd Pkts,HTTP,0,4,ET,0.8011049723756906,0.7707006369426752,0.8700361010830324,0.7707006369426752,0.7765508727409898,0.5721180680960043,0.7707006369426752,0.001990795135498047,0.0
TotLen Fwd Pkts,HTTP,0,5,ET,0.8011049723756906,0.7707006369426752,0.8700361010830324,0.7707006369426752,0.7765508727409898,0.5721180680960043,0.7707006369426752,0.002008676528930664,0.0009989738464355469
TotLen Fwd Pkts,HTTP,0,6,ET,0.8011049723756906,0.7707006369426752,0.8700361010830324,0.7707006369426752,0.7765508727409898,0.5721180680960043,0.7707006369426752,0.0012216567993164062,0.0
TotLen Fwd Pkts,HTTP,0,7,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0,0.0
TotLen Fwd Pkts,HTTP,0,8,ET,0.8011049723756906,0.7707006369426752,0.8700361010830324,0.7707006369426752,0.7765508727409898,0.5721180680960043,0.7707006369426752,0.0030565261840820312,0.0
TotLen Fwd Pkts,HTTP,0,9,ET,0.7983425414364641,0.7675159235668789,0.868705035971223,0.7675159235668789,0.7729783596642699,0.5658331416554399,0.7675159235668789,0.0,0.004216432571411133
TotLen Fwd Pkts,HTTP,0,10,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0,0.0
TotLen Fwd Pkts,HTTP,0,11,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.001001596450805664,0.0
TotLen Fwd Pkts,HTTP,0,12,ET,0.7928176795580111,0.7611464968152866,0.8660714285714286,0.7611464968152866,0.7657766466807574,0.5532335033733751,0.7611464968152866,0.0020258426666259766,0.0
TotLen Fwd Pkts,HTTP,0,13,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0015521049499511719,0.0
TotLen Fwd Pkts,HTTP,0,14,ET,0.8011049723756906,0.7707006369426752,0.8700361010830324,0.7707006369426752,0.7765508727409898,0.5721180680960043,0.7707006369426752,0.0,0.0
TotLen Fwd Pkts,HTTP,0,15,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0,0.0
TotLen Fwd Pkts,HTTP,0,16,ET,0.7983425414364641,0.7675159235668789,0.868705035971223,0.7675159235668789,0.7729783596642699,0.5658331416554399,0.7675159235668789,0.0010066032409667969,0.0
TotLen Fwd Pkts,HTTP,0,17,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0021295547485351562,0.0009999275207519531
TotLen Fwd Pkts,HTTP,0,18,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0010039806365966797,0.0009982585906982422
TotLen Fwd Pkts,HTTP,0,19,ET,0.7983425414364641,0.7675159235668789,0.868705035971223,0.7675159235668789,0.7729783596642699,0.5658331416554399,0.7675159235668789,0.0024459362030029297,0.0
TotLen Fwd Pkts,HTTP,0,20,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0,0.0
TotLen Fwd Pkts,HTTP,0,21,ET,0.7900552486187845,0.7579617834394905,0.8647686832740213,0.7579617834394905,0.7621468340422588,0.5469187444418827,0.7579617834394905,0.0019838809967041016,0.0
TotLen Fwd Pkts,HTTP,0,22,ET,0.7983425414364641,0.7675159235668789,0.868705035971223,0.7675159235668789,0.7729783596642699,0.5658331416554399,0.7675159235668789,0.0,0.0
TotLen Fwd Pkts,HTTP,0,23,ET,0.7955801104972375,0.7643312101910829,0.8673835125448028,0.7643312101910829,0.7693870523415978,0.5595382945838403,0.7643312101910829,0.0005524158477783203,0.0
TotLen Fwd Pkts,HTTP,0,24,ET,0.7900552486187845,0.7579617834394905,0.8647686832740213,0.7579617834394905,0.7621468340422588,0.5469187444418827,0.7579617834394905,0.0,0.0
