MEAN,STD,TIME
0.4651514362444526,0.4651514362444526,10.870654106140137
0.45915719623528695,0.45915719623528695,13.163569450378418
0.46599925008008863,0.46599925008008863,13.13994026184082
0.4833277274954129,0.4833277274954129,13.056974649429321
0.488817050618989,0.488817050618989,13.053805828094482
0.48976351808178353,0.48976351808178353,13.175341367721558
0.48415735489339584,0.48415735489339584,13.08895206451416
0.505153677620274,0.505153677620274,12.970606565475464
0.5132356074198785,0.5132356074198785,12.971189498901367
0.5152461615051102,0.5152461615051102,12.398020267486572
0.5396182345515893,0.5396182345515893,12.218956708908081
0.5329153217574588,0.5329153217574588,11.893813133239746
0.5202347572414296,0.5202347572414296,11.568551301956177
0.5528002874043683,0.5528002874043683,11.225651502609253
0.5491273073191223,0.5491273073191223,10.90520691871643
0.5697545707950319,0.5697545707950319,10.78393292427063
0.5643828011046099,0.5643828011046099,10.421314477920532
0.6049683493515675,0.6049683493515675,10.02904200553894
0.6415427507613971,0.6415427507613971,9.741971254348755
0.6404554197615565,0.6404554197615565,9.460026264190674
0.6581295220794258,0.6581295220794258,9.051425457000732
0.6602607223683592,0.6602607223683592,8.87671184539795
0.6789217100842301,0.6789217100842301,8.687015056610107
0.6679053424971773,0.6679053424971773,8.53915286064148
0.7053621358086998,0.7053621358086998,8.454161882400513
