Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,16,1,0,DT,0.88625,0.88625,0.8869163667125708,0.88625,0.886201002419104,0.7725,0.88625,0.21874022483825684,0.015627622604370117
Vid_Inj,16,1,1,DT,0.885,0.885,0.8858596335259545,0.885,0.8849359139066094,0.77,0.885,0.20312738418579102,0.0
Vid_Inj,16,1,2,DT,0.88745,0.8874500000000001,0.888099216249935,0.8874500000000001,0.8874029116161452,0.7749,0.88745,0.20311737060546875,0.0
Vid_Inj,16,1,3,DT,0.88585,0.88585,0.8865815088601405,0.88585,0.8857959743581199,0.7717,0.88585,0.1874837875366211,0.015630006790161133
Vid_Inj,16,1,4,DT,0.8861,0.8861,0.8867501269634255,0.8861,0.8860521134006567,0.7722,0.8861000000000001,0.1718757152557373,0.0
Vid_Inj,16,1,5,DT,0.8865,0.8865000000000001,0.8872026799354396,0.8865000000000001,0.886448482812167,0.773,0.8865,0.1718740463256836,0.0
Vid_Inj,16,1,6,DT,0.8834,0.8834,0.8843686243080011,0.8834,0.8833264945248156,0.7668,0.8834,0.18749642372131348,0.015630006790161133
Vid_Inj,16,1,7,DT,0.88525,0.88525,0.8860633621520155,0.88525,0.885189529037918,0.7705,0.88525,0.18749165534973145,0.0
Vid_Inj,16,1,8,DT,0.8862,0.8862,0.8868889873842934,0.8862,0.8861493125354339,0.7724,0.8862,0.20311498641967773,0.01563119888305664
Vid_Inj,16,1,9,DT,0.8888,0.8888,0.889398365103753,0.8888,0.8887572649909189,0.7776000000000001,0.8888,0.18749022483825684,0.0
