Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
AWT,7,1,0,DT,0.641,0.641,0.6425839883399062,0.641,0.6400001760890504,0.28200000000000003,0.641,0.35936689376831055,0.0
AWT,7,1,1,DT,0.68655,0.68655,0.6988280813889509,0.68655,0.6816350621923164,0.3731,0.68655,0.4062514305114746,0.0
AWT,7,1,2,DT,0.7047,0.7047,0.732648417302023,0.7047,0.6955566874839705,0.4094,0.7047,0.32811808586120605,0.0
AWT,7,1,3,DT,0.6622,0.6622,0.6645458245107216,0.6622,0.660991744065105,0.3244,0.6622,0.32811999320983887,0.01563262939453125
AWT,7,1,4,DT,0.6185,0.6185,0.6208897929473078,0.6185,0.616605228533885,0.237,0.6185,0.3124849796295166,0.0
AWT,7,1,5,DT,0.6887,0.6887,0.6995915006133075,0.6887,0.6843944331111664,0.37739999999999996,0.6887,0.34375834465026855,0.0
AWT,7,1,6,DT,0.68365,0.68365,0.6929640039073608,0.68365,0.6797859700963367,0.36729999999999996,0.68365,0.37498950958251953,0.0
AWT,7,1,7,DT,0.6894,0.6894,0.6982076834758504,0.6894,0.6859107320682634,0.3788,0.6894,0.3437340259552002,0.0
AWT,7,1,8,DT,0.6853,0.6853,0.6953297036794635,0.6853,0.6812076982901032,0.37060000000000004,0.6853,0.34377527236938477,0.015587806701660156
AWT,7,1,9,DT,0.7029,0.7029,0.7271935825930973,0.7029,0.6947397054921425,0.40580000000000005,0.7029,0.31244945526123047,0.0
