Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,3,1,0,DT,0.7129,0.7129,0.768113882183733,0.7129,0.6973167748846174,0.42579999999999996,0.7129,0.46874356269836426,0.0
Vid_Inj,3,1,1,DT,0.73655,0.73655,0.7848273500143786,0.73655,0.7248925350696294,0.47309999999999997,0.7365499999999999,0.40624475479125977,0.0
Vid_Inj,3,1,2,DT,0.6447,0.6447,0.646722237384534,0.6447,0.6434715133588655,0.2894,0.6446999999999999,0.4531068801879883,0.0
Vid_Inj,3,1,3,DT,0.7646,0.7646,0.7979137122993913,0.7646,0.7578299323355844,0.5292,0.7646,0.43748903274536133,0.0
Vid_Inj,3,1,4,DT,0.7606,0.7605999999999999,0.7968381024030855,0.7605999999999999,0.7530634750337426,0.5212,0.7606,0.4218723773956299,0.015623092651367188
Vid_Inj,3,1,5,DT,0.7053,0.7053,0.7690603787741059,0.7053,0.686741448190352,0.41059999999999997,0.7053,0.37501025199890137,0.0
Vid_Inj,3,1,6,DT,0.7284,0.7284,0.775479289336766,0.7284,0.7162780091503684,0.4568,0.7284,0.40624260902404785,0.0
Vid_Inj,3,1,7,DT,0.7126,0.7126,0.7137016834666747,0.7126,0.7122291180095819,0.4252,0.7126000000000001,0.4531261920928955,0.0
Vid_Inj,3,1,8,DT,0.74785,0.74785,0.7870395865054913,0.74785,0.7389393303778294,0.49570000000000003,0.74785,0.4062478542327881,0.0
Vid_Inj,3,1,9,DT,0.8192,0.8191999999999999,0.8320607942561306,0.8191999999999999,0.8174322770686537,0.6384000000000001,0.8192,0.40623927116394043,0.0
