Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,20,1,0,DT,0.8181,0.8181,0.8304338533128814,0.8181,0.8163866005461928,0.6362,0.8180999999999999,0.3906214237213135,0.015623331069946289
Vid_Inj,20,1,1,DT,0.7886,0.7886,0.8110763353302005,0.7886,0.7847111601823922,0.5771999999999999,0.7886,0.4218759536743164,0.015629291534423828
Vid_Inj,20,1,2,DT,0.8321,0.8321000000000001,0.8405587156451013,0.8321000000000001,0.8310509208298378,0.6642,0.8321,0.39061951637268066,0.0
Vid_Inj,20,1,3,DT,0.83015,0.8301499999999999,0.8389916653639387,0.8301499999999999,0.829035213423831,0.6603,0.83015,0.3906121253967285,0.0
Vid_Inj,20,1,4,DT,0.8641,0.8641,0.8662377148923179,0.8641,0.8639013994781746,0.7282,0.8640999999999999,0.37502169609069824,0.015592813491821289
Vid_Inj,20,1,5,DT,0.86215,0.86215,0.8645121297286742,0.86215,0.8619263119958277,0.7242999999999999,0.8621499999999999,0.37498998641967773,0.0
Vid_Inj,20,1,6,DT,0.78635,0.78635,0.8090286249864412,0.78635,0.7823569680414586,0.5727,0.78635,0.3906219005584717,0.0
Vid_Inj,20,1,7,DT,0.8123,0.8123,0.8265361397610647,0.8123,0.8102316463974788,0.6246,0.8122999999999999,0.3593602180480957,0.0
Vid_Inj,20,1,8,DT,0.80515,0.80515,0.8213155423818465,0.80515,0.802668033012043,0.6103000000000001,0.80515,0.3906116485595703,0.01563096046447754
Vid_Inj,20,1,9,DT,0.81085,0.8108500000000001,0.8252052117072328,0.8108500000000001,0.8087393425364089,0.6216999999999999,0.8108500000000001,0.35937070846557617,0.015623331069946289
