Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,13,1,0,DT,0.82195,0.82195,0.8302250737995858,0.82195,0.8208275342222617,0.6438999999999999,0.8219500000000001,0.4062340259552002,0.015625953674316406
Vid_Inj,13,1,1,DT,0.8077,0.8077000000000001,0.8136912647513903,0.8077000000000001,0.8067773987915238,0.6154,0.8077000000000001,0.4374868869781494,0.0
Vid_Inj,13,1,2,DT,0.7913,0.7913,0.7913986559289513,0.7913,0.7912823341367614,0.5826,0.7913,0.39061927795410156,0.015642404556274414
Vid_Inj,13,1,3,DT,0.824,0.8240000000000001,0.8361344537815126,0.8240000000000001,0.8223971341355736,0.648,0.8240000000000001,0.4375026226043701,0.0
Vid_Inj,13,1,4,DT,0.828,0.8280000000000001,0.8298854138991828,0.8280000000000001,0.8277538878651373,0.656,0.8280000000000001,0.40624332427978516,0.0
Vid_Inj,13,1,5,DT,0.77775,0.7777499999999999,0.7779168195709475,0.7777499999999999,0.7777166436038307,0.5555,0.7777499999999999,0.37499070167541504,0.0
Vid_Inj,13,1,6,DT,0.7883,0.7883,0.7883025947233525,0.7883,0.7882995236739283,0.5766,0.7883,0.43749260902404785,0.015625715255737305
Vid_Inj,13,1,7,DT,0.82655,0.82655,0.8296581522189628,0.82655,0.8261401946180847,0.6531,0.82655,0.3906221389770508,0.0
Vid_Inj,13,1,8,DT,0.8233,0.8232999999999999,0.8246717380934449,0.8232999999999999,0.8231131632787132,0.6466000000000001,0.8233,0.40624380111694336,0.0
Vid_Inj,13,1,9,DT,0.82515,0.82515,0.8282448268075203,0.82515,0.8247368868779021,0.6503,0.82515,0.3906126022338867,0.015628337860107422
