Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ts_std_2,BF,0,0,ET,0.9254285714285714,0.58085,0.5835536110351534,0.58085,0.582171024415615,0.1643543223052295,0.58085,0.007018089294433594,0.0
ts_std_2,BF,0,1,ET,0.9252380952380952,0.57505,0.5791204129400301,0.57505,0.5770098855753366,0.15405141889464768,0.57505,0.006667375564575195,0.003433704376220703
ts_std_2,BF,0,2,ET,0.9265714285714286,0.58905,0.5913084037978554,0.58905,0.5901600130128183,0.18032703893079527,0.58905,0.012169122695922852,0.0
ts_std_2,BF,0,3,ET,0.9247619047619048,0.57575,0.57874875249501,0.57575,0.5772085057799343,0.154434250764526,0.57575,0.007715702056884766,0.0039942264556884766
ts_std_2,BF,0,4,ET,0.9234285714285714,0.5703,0.5725079542154041,0.5703,0.5713794817804293,0.1427701056051991,0.5703,0.006844520568847656,0.002989053726196289
ts_std_2,BF,0,5,ET,0.9251428571428572,0.57405,0.5782237700540183,0.57405,0.5760564838855232,0.15214711321142382,0.57405,0.007822275161743164,0.0033762454986572266
ts_std_2,BF,0,6,ET,0.9243809523809524,0.5822,0.5825136177583761,0.5822,0.5823563936191551,0.16471295461376612,0.5822,0.0066297054290771484,0.0
ts_std_2,BF,0,7,ET,0.9245714285714286,0.57755,0.5796724092443418,0.57755,0.5785911322520483,0.15719063545150502,0.5775499999999999,0.00707554817199707,0.002708911895751953
ts_std_2,BF,0,8,ET,0.924,0.58295,0.5823245965052688,0.58295,0.5826356506361033,0.16527196652719667,0.58295,0.0030972957611083984,0.0
ts_std_2,BF,0,9,ET,0.924952380952381,0.57965,0.5818298826087921,0.57965,0.580719459866937,0.16144724840377012,0.57965,0.008727788925170898,0.012173175811767578
ts_std_2,BF,0,10,ET,0.926952380952381,0.57595,0.5830876440632539,0.57595,0.5792973662662152,0.15868372943327236,0.57595,0.006037235260009766,0.0
ts_std_2,BF,0,11,ET,0.9252380952380952,0.58075,0.5831227385725536,0.58075,0.5819125503588045,0.1638346436723308,0.58075,0.006613016128540039,0.00910186767578125
ts_std_2,BF,0,12,ET,0.9243809523809524,0.586,0.5850312559076949,0.586,0.5855118364535206,0.1710251566073382,0.586,0.007783412933349609,0.0026471614837646484
ts_std_2,BF,0,13,ET,0.9248571428571428,0.5796,0.581618741631772,0.5796,0.5805917642893821,0.16119070520933532,0.5796,0.004011869430541992,0.0
ts_std_2,BF,0,14,ET,0.9235238095238095,0.58365,0.5819394484618011,0.58365,0.5827823997560676,0.16556979563560792,0.58365,0.007047414779663086,0.0
ts_std_2,BF,0,15,ET,0.9244761904761905,0.5775,0.5794654833726423,0.5775,0.5784654867952852,0.15693818660456638,0.5774999999999999,0.007997512817382812,0.0025835037231445312
ts_std_2,BF,0,16,ET,0.9261904761904762,0.5784,0.5833237858162086,0.5784,0.5807581839480075,0.16155787955283085,0.5783999999999999,0.011213541030883789,0.0030014514923095703
ts_std_2,BF,0,17,ET,0.9231428571428572,0.58155,0.5798823911782413,0.58155,0.5807041053588375,0.1614132317284379,0.5815499999999999,0.0,0.009512186050415039
ts_std_2,BF,0,18,ET,0.9257142857142857,0.57625,0.5808743980823486,0.57625,0.5784673505206108,0.15697375193000507,0.57625,0.0,0.017758846282958984
ts_std_2,BF,0,19,ET,0.9238095238095239,0.58285,0.581916738976192,0.58285,0.5823796840841516,0.16476086308044147,0.58285,0.006594657897949219,0.0
ts_std_2,BF,0,20,ET,0.9239047619047619,0.57815,0.5788999439674102,0.57815,0.5785224548134322,0.1570459683496609,0.5781499999999999,0.00843667984008789,0.0
ts_std_2,BF,0,21,ET,0.9244761904761905,0.57845,0.5801265846832289,0.57845,0.5792758876450106,0.1585569198120358,0.57845,0.008383512496948242,0.0
ts_std_2,BF,0,22,ET,0.9251428571428572,0.5731,0.5775333573746845,0.5731,0.5752247916784616,0.15048893463715896,0.5730999999999999,0.006608009338378906,0.0
ts_std_2,BF,0,23,ET,0.9256190476190476,0.58665,0.5878188513476672,0.58665,0.5872290619733245,0.17446016006442844,0.58665,0.007106304168701172,0.0
ts_std_2,BF,0,24,ET,0.923047619047619,0.57295,0.5737917573342635,0.57295,0.5733674263918007,0.14673639746555367,0.57295,0.0068743228912353516,0.005867481231689453
