Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_ACK_SR,MHDis,0,0,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.009103059768676758
TCP_ACK_SR,MHDis,0,1,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.0
TCP_ACK_SR,MHDis,0,2,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.013726472854614258,0.0031363964080810547
TCP_ACK_SR,MHDis,0,3,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.006112813949584961,0.0
TCP_ACK_SR,MHDis,0,4,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.0
TCP_ACK_SR,MHDis,0,5,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.016231536865234375,0.0
TCP_ACK_SR,MHDis,0,6,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.0
TCP_ACK_SR,MHDis,0,7,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.0
TCP_ACK_SR,MHDis,0,8,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.01633429527282715,0.0
TCP_ACK_SR,MHDis,0,9,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.006102800369262695,0.0
TCP_ACK_SR,MHDis,0,10,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.002995729446411133,0.0025177001953125
TCP_ACK_SR,MHDis,0,11,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.014735937118530273,0.005118608474731445
TCP_ACK_SR,MHDis,0,12,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.017220735549926758,0.0
TCP_ACK_SR,MHDis,0,13,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.008008718490600586,0.0
TCP_ACK_SR,MHDis,0,14,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.005611896514892578,0.0
TCP_ACK_SR,MHDis,0,15,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.0
TCP_ACK_SR,MHDis,0,16,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.007106304168701172,0.0
TCP_ACK_SR,MHDis,0,17,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.010117053985595703,0.0
TCP_ACK_SR,MHDis,0,18,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.015726566314697266,0.0006148815155029297
TCP_ACK_SR,MHDis,0,19,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.0
TCP_ACK_SR,MHDis,0,20,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.010222196578979492
TCP_ACK_SR,MHDis,0,21,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.015227317810058594,0.0
TCP_ACK_SR,MHDis,0,22,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.0
TCP_ACK_SR,MHDis,0,23,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.006120204925537109,0.0020983219146728516
TCP_ACK_SR,MHDis,0,24,ET,0.99000099000099,0.5,0.495000495000495,0.5,0.49748768717974234,0.0,0.5,0.0,0.008512735366821289
