Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ts_diff,UDP,0,0,ET,0.93675,0.9167862484688607,0.6567273166205507,0.9167862484688607,0.717319569634352,0.4426612050695713,0.9167862484688607,0.026494741439819336,0.009021997451782227
ts_diff,UDP,0,1,ET,0.9373,0.9232945240052448,0.6587665000505984,0.9232945240052448,0.7203282053331582,0.448646669395001,0.9232945240052447,0.0188443660736084,0.012087106704711914
ts_diff,UDP,0,2,ET,0.93645,0.9150753216014846,0.6559235688402754,0.9150753216014846,0.7162022787349351,0.4404800654625117,0.9150753216014846,0.015544414520263672,0.0
ts_diff,UDP,0,3,ET,0.9365,0.914323067993372,0.6558812483175421,0.914323067993372,0.7160904592131753,0.44022699808989585,0.9143230679933719,0.03180408477783203,0.0065615177154541016
ts_diff,UDP,0,4,ET,0.93725,0.9209345533553315,0.6582872353937084,0.9209345533553315,0.7195541975423808,0.4470670453457011,0.9209345533553315,0.011793375015258789,0.018741130828857422
ts_diff,UDP,0,5,ET,0.9368,0.9183681630542675,0.6570798444976076,0.9183681630542675,0.717876274372287,0.44379123161518796,0.9183681630542675,0.01717829704284668,0.012073993682861328
ts_diff,UDP,0,6,ET,0.93765,0.9211409730064823,0.6590194905867451,0.9211409730064823,0.7204611216846075,0.4487696600699086,0.9211409730064823,0.029916048049926758,0.012541532516479492
ts_diff,UDP,0,7,ET,0.93675,0.9144520802753413,0.6563322011745697,0.9144520802753413,0.7166500178952873,0.44127608478787783,0.9144520802753412,0.025308847427368164,0.009052515029907227
ts_diff,UDP,0,8,ET,0.93655,0.9120147022562464,0.6555734831481934,0.9120147022562464,0.7155294012973272,0.4390446661016151,0.9120147022562464,0.01032400131225586,0.004026889801025391
ts_diff,UDP,0,9,ET,0.9358,0.9131837775393516,0.6544991254003205,0.9131837775393516,0.714310824927493,0.4368496139349721,0.9131837775393516,0.011076927185058594,0.0045680999755859375
ts_diff,UDP,0,10,ET,0.9377,0.9180545512048504,0.6585923631831401,0.9180545512048504,0.7196880537482634,0.44714904613243933,0.9180545512048502,0.029238462448120117,0.006049156188964844
ts_diff,UDP,0,11,ET,0.93695,0.9176675143589426,0.6572204537948577,0.9176675143589426,0.717991318583027,0.44396405564945307,0.9176675143589424,0.017232894897460938,0.0030045509338378906
ts_diff,UDP,0,12,ET,0.9365,0.914323067993372,0.6558812483175421,0.914323067993372,0.7160904592131753,0.44022699808989585,0.9143230679933719,0.021471261978149414,0.001995086669921875
ts_diff,UDP,0,13,ET,0.9374,0.9178997364664871,0.6580407740034948,0.9178997364664871,0.7190071129803273,0.4458702908047928,0.9178997364664873,0.014003992080688477,0.00652766227722168
ts_diff,UDP,0,14,ET,0.93675,0.9167862484688607,0.6567273166205507,0.9167862484688607,0.717319569634352,0.4426612050695713,0.9167862484688607,0.01793527603149414,0.0030188560485839844
ts_diff,UDP,0,15,ET,0.9371,0.9130765853410853,0.6567039317143181,0.9130765853410853,0.7169884202370107,0.44182463887207757,0.9130765853410853,0.02117633819580078,0.006533145904541016
ts_diff,UDP,0,16,ET,0.9373,0.9217384118762317,0.6585079949644266,0.9217384118762317,0.7198879551820728,0.44773581372472504,0.9217384118762317,0.024115562438964844,0.005991935729980469
ts_diff,UDP,0,17,ET,0.93725,0.9170442730327992,0.6576356127295696,0.9170442730327992,0.7184452222111632,0.444772959921102,0.9170442730327992,0.02426600456237793,0.003786802291870117
ts_diff,UDP,0,18,ET,0.93625,0.9149721117759092,0.6555652304840741,0.9149721117759092,0.7157563764622871,0.4396445298274799,0.9149721117759092,0.02725362777709961,0.0049991607666015625
ts_diff,UDP,0,19,ET,0.93675,0.9198984727268866,0.6572509051251718,0.9198984727268866,0.7182070470046573,0.4444973843072487,0.9198984727268865,0.0194091796875,0.0059967041015625
ts_diff,UDP,0,20,ET,0.93735,0.9186519900745997,0.658079670376231,0.9186519900745997,0.7191161070335311,0.44611738898764663,0.9186519900745997,0.021958112716674805,0.0
ts_diff,UDP,0,21,ET,0.9366,0.9182649532286921,0.6567193595285595,0.9182649532286921,0.717427893191844,0.4429505835663744,0.9182649532286921,0.020241260528564453,0.003009319305419922
ts_diff,UDP,0,22,ET,0.9363,0.9126637460387836,0.6552569596944282,0.9126637460387836,0.7151962559351067,0.4384639335169507,0.9126637460387838,0.011252164840698242,0.0
ts_diff,UDP,0,23,ET,0.93655,0.9104585901272335,0.6553071380530043,0.9104585901272335,0.7150789610162346,0.4381129450541762,0.9104585901272335,0.022172927856445312,0.0035974979400634766
ts_diff,UDP,0,24,ET,0.93655,0.9182391507722982,0.6566294932930243,0.9182391507722982,0.7173160020940001,0.44274085429715304,0.9182391507722982,0.0116424560546875,0.0015134811401367188
