Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ts,SP,0,0,ET,0.8302839978154014,0.7257282252835655,0.7027956035800467,0.7257282252835655,0.7129110000738872,0.4264145874423436,0.7257282252835655,0.0016307830810546875,0.0
ts,SP,0,1,ET,0.820589841616603,0.6910262259826405,0.6824006889101767,0.6910262259826405,0.6864913550160608,0.3730945433756997,0.6910262259826405,0.0014581680297851562,0.0
ts,SP,0,2,ET,0.8252321135991262,0.6957625920204066,0.6894386202459022,0.6957625920204066,0.6924872674445457,0.3850290812853807,0.6957625920204067,0.002986907958984375,0.0009949207305908203
ts,SP,0,3,ET,0.8294647733478974,0.716151165614052,0.6996375395024153,0.716151165614052,0.7071777319663927,0.41467700134063423,0.7161511656140519,0.003050565719604492,0.001554250717163086
ts,SP,0,4,ET,0.8259148006553796,0.6971462000474944,0.6906603911979494,0.6971462000474944,0.6937851478861219,0.3876267031245,0.6971462000474945,0.0,0.0
ts,SP,0,5,ET,0.8275532495903878,0.6935883889524815,0.6919732577751971,0.6935883889524815,0.6927735518964155,0.3855505526862716,0.6935883889524815,0.002003192901611328,0.0010008811950683594
ts,SP,0,6,ET,0.8289186237028946,0.7018713595406384,0.6957110826994052,0.7018713595406384,0.6986884122997886,0.3974243275059003,0.7018713595406385,0.0,0.009635210037231445
ts,SP,0,7,ET,0.8319224467504096,0.7085432559281286,0.7011888871256107,0.7085432559281286,0.7047250733590433,0.4095129786263054,0.7085432559281286,0.01155710220336914,0.0
ts,SP,0,8,ET,0.8294647733478974,0.6960348843724735,0.6951497147465231,0.6960348843724735,0.6955901638596886,0.39118132045122855,0.6960348843724735,0.00956273078918457,0.0
ts,SP,0,9,ET,0.826187875477881,0.6982836643266335,0.691291104493026,0.6982836643266335,0.6946507054314071,0.3893663865079502,0.6982836643266335,0.0033674240112304688,0.0
ts,SP,0,10,ET,0.8233205898416166,0.711161184798589,0.6910525474654743,0.711161184798589,0.6999782199631766,0.4004920930604454,0.711161184798589,0.002991199493408203,0.0015566349029541016
ts,SP,0,11,ET,0.8256417258328782,0.6840038582532199,0.6870539961578079,0.6840038582532199,0.6855019838657801,0.37101718669718975,0.6840038582532199,0.002922534942626953,0.0010600090026855469
ts,SP,0,12,ET,0.829601310759148,0.7149353889338039,0.6995349599908052,0.7149353889338039,0.7066113139930229,0.41350282662784554,0.7149353889338039,0.002010345458984375,0.0009765625
ts,SP,0,13,ET,0.8253686510103768,0.6994136575760244,0.6905238801569793,0.6994136575760244,0.6947467673511138,0.38959953375117096,0.6994136575760245,0.010559558868408203,0.0
ts,SP,0,14,ET,0.8309666848716548,0.6962884991501703,0.6973145023418041,0.6962884991501703,0.6967986722574245,0.3935986422983766,0.6962884991501703,0.004012107849121094,0.0009846687316894531
ts,SP,0,15,ET,0.8200436919716002,0.7072452979206523,0.686290974415799,0.7072452979206523,0.6954987079320858,0.39161920896263636,0.7072452979206524,0.0034825801849365234,0.0
ts,SP,0,16,ET,0.82400327689787,0.6937263361803293,0.6873530356283246,0.6937263361803293,0.6904227887256559,0.38090260417841604,0.6937263361803293,0.004007816314697266,0.0009992122650146484
ts,SP,0,17,ET,0.8271436373566358,0.7225432986197273,0.6983342821419009,0.7225432986197273,0.7088864966202368,0.4184743860360358,0.7225432986197272,0.0,0.0
ts,SP,0,18,ET,0.8208629164391044,0.7028707431806842,0.6860044279720622,0.7028707431806842,0.6936129226119692,0.3876307255269935,0.7028707431806842,0.0029997825622558594,0.0009987354278564453
ts,SP,0,19,ET,0.8226379027853632,0.6880390147846343,0.6841229369972187,0.6880390147846343,0.6860357169552327,0.37209399942660104,0.6880390147846343,0.013559579849243164,0.002592802047729492
ts,SP,0,20,ET,0.8242763517203714,0.6773431684103517,0.683478986411924,0.6773431684103517,0.6802988873430657,0.36065417654920495,0.6773431684103517,0.004122734069824219,0.0
ts,SP,0,21,ET,0.8256417258328782,0.6904929812343742,0.6886622654460579,0.6904929812343742,0.6895680538233729,0.3791407442811434,0.6904929812343743,0.00399470329284668,0.0
ts,SP,0,22,ET,0.8220917531403604,0.7003646129339534,0.6867573682610326,0.7003646129339534,0.693026901880872,0.3863148688796574,0.7003646129339535,0.0,0.0
ts,SP,0,23,ET,0.8280993992353904,0.72279317788255,0.6995136566916589,0.72279317788255,0.7097296419102714,0.42009764535236205,0.7227931778825499,0.003699064254760742,0.0
ts,SP,0,24,ET,0.8316493719279082,0.731091090530203,0.7056244365028066,0.731091090530203,0.716723782559737,0.4341504849623815,0.7310910905302029,0.0,0.0
