Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_RST_sum,OS,0,0,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.002112150192260742,0.0
TCP_RST_sum,OS,0,1,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.0,0.0035355091094970703
TCP_RST_sum,OS,0,2,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.0,0.0
TCP_RST_sum,OS,0,3,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.0,0.0
TCP_RST_sum,OS,0,4,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.004036664962768555,0.0033926963806152344
TCP_RST_sum,OS,0,5,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.008007287979125977,0.0
TCP_RST_sum,OS,0,6,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.00240325927734375,0.0006055831909179688
TCP_RST_sum,OS,0,7,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.0020117759704589844,0.0012400150299072266
TCP_RST_sum,OS,0,8,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.0,0.0
TCP_RST_sum,OS,0,9,ET,0.9869471413160733,0.49609586812710116,0.4973363774733638,0.49609586812710116,0.4967153482816657,-0.006330442646512502,0.49609586812710116,0.006032466888427734,0.0
TCP_RST_sum,OS,0,10,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.0,0.0
TCP_RST_sum,OS,0,11,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.002058267593383789,0.0010001659393310547
TCP_RST_sum,OS,0,12,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.0,0.0
TCP_RST_sum,OS,0,13,ET,0.9869471413160733,0.49609586812710116,0.4973363774733638,0.49609586812710116,0.4967153482816657,-0.006330442646512502,0.49609586812710116,0.0,0.0
TCP_RST_sum,OS,0,14,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.0,0.0
TCP_RST_sum,OS,0,15,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.0,0.0
TCP_RST_sum,OS,0,16,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.0,0.0
TCP_RST_sum,OS,0,17,ET,0.9869471413160733,0.49609586812710116,0.4973363774733638,0.49609586812710116,0.4967153482816657,-0.006330442646512502,0.49609586812710116,0.0020990371704101562,0.0
TCP_RST_sum,OS,0,18,ET,0.9869471413160733,0.49609586812710116,0.4973363774733638,0.49609586812710116,0.4967153482816657,-0.006330442646512502,0.49609586812710116,0.0019996166229248047,0.0010004043579101562
TCP_RST_sum,OS,0,19,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.0,0.0
TCP_RST_sum,OS,0,20,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.0027379989624023438,0.0009996891021728516
TCP_RST_sum,OS,0,21,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.001371622085571289,0.0
TCP_RST_sum,OS,0,22,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.004222393035888672,0.0010943412780761719
TCP_RST_sum,OS,0,23,ET,0.9868392664509169,0.4960416440733109,0.49733608785473526,0.4960416440733109,0.4966880225866001,-0.0063659807116300815,0.4960416440733109,0.005104541778564453,0.0
TCP_RST_sum,OS,0,24,ET,0.9870550161812298,0.49615009218089146,0.4973366670290249,0.49615009218089146,0.496742671009772,-0.006294314853244165,0.49615009218089146,0.0,0.0
