Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
payload_bytes_diff,OS,0,0,ET,0.9805825242718447,0.49289664895347574,0.49731918152970783,0.49289664895347574,0.4950980392156862,-0.0077535297947410875,0.49289664895347574,0.001987934112548828,0.0
payload_bytes_diff,OS,0,1,ET,0.980151024811219,0.4926797527383147,0.49731800766283524,0.4926797527383147,0.49498801481804316,-0.007817069928210518,0.4926797527383147,0.0020074844360351562,0.0
payload_bytes_diff,OS,0,2,ET,0.980151024811219,0.4926797527383147,0.49731800766283524,0.4926797527383147,0.49498801481804316,-0.007817069928210518,0.4926797527383147,0.002901792526245117,0.0
payload_bytes_diff,OS,0,3,ET,0.9803667745415319,0.49278820084589525,0.49731859472474554,0.49278820084589525,0.4950430330101318,-0.0077856479816691415,0.49278820084589525,0.005108356475830078,0.0
payload_bytes_diff,OS,0,4,ET,0.9805825242718447,0.49289664895347574,0.49731918152970783,0.49289664895347574,0.4950980392156862,-0.0077535297947410875,0.49289664895347574,0.0026197433471679688,0.0
payload_bytes_diff,OS,0,5,ET,0.9804746494066883,0.4928424248996855,0.49731888815933467,0.4928424248996855,0.495070537610981,-0.007769677356580074,0.4928424248996855,0.004510164260864258,0.0
payload_bytes_diff,OS,0,6,ET,0.9799352750809062,0.4925713046307342,0.49731742034380816,0.4925713046307342,0.4949329846355018,-0.007847818030692011,0.4925713046307342,0.003999233245849609,0.002000093460083008
payload_bytes_diff,OS,0,7,ET,0.9813376483279396,0.4932762173300076,0.49732123332604417,0.4932762173300076,0.4952904665977024,-0.007635285676048209,0.4932762173300076,0.005501508712768555,0.0
payload_bytes_diff,OS,0,8,ET,0.980151024811219,0.4926797527383147,0.49731800766283524,0.4926797527383147,0.49498801481804316,-0.007817069928210518,0.4926797527383147,0.0,0.00700831413269043
payload_bytes_diff,OS,0,9,ET,0.982200647249191,0.4937100097603297,0.49732357439370767,0.4937100097603297,0.4955102040816326,-0.00748790329486182,0.4937100097603297,0.0019919872283935547,0.002006053924560547
payload_bytes_diff,OS,0,10,ET,0.9804746494066883,0.4928424248996855,0.49731888815933467,0.4928424248996855,0.495070537610981,-0.007769677356580074,0.4928424248996855,0.0029985904693603516,0.0015692710876464844
payload_bytes_diff,OS,0,11,ET,0.9803667745415319,0.49278820084589525,0.49731859472474554,0.49278820084589525,0.4950430330101318,-0.0077856479816691415,0.49278820084589525,0.0,0.008842229843139648
payload_bytes_diff,OS,0,12,ET,0.9805825242718447,0.49289664895347574,0.49731918152970783,0.49289664895347574,0.4950980392156862,-0.0077535297947410875,0.49289664895347574,0.002000093460083008,0.002607583999633789
payload_bytes_diff,OS,0,13,ET,0.980151024811219,0.4926797527383147,0.49731800766283524,0.4926797527383147,0.49498801481804316,-0.007817069928210518,0.4926797527383147,0.00566864013671875,0.0019996166229248047
payload_bytes_diff,OS,0,14,ET,0.9807982740021575,0.4930050970610563,0.4973197680778908,0.4930050970610563,0.4951530334386232,-0.00772069196747549,0.4930050970610563,0.0,0.0
payload_bytes_diff,OS,0,15,ET,0.9799352750809062,0.4925713046307342,0.49731742034380816,0.4925713046307342,0.4949329846355018,-0.007847818030692011,0.4925713046307342,0.0,0.0
payload_bytes_diff,OS,0,16,ET,0.9800431499460626,0.49262552868452447,0.49731771403547187,0.49262552868452447,0.494960501225824,-0.007832526847913357,0.49262552868452447,0.007890939712524414,0.001047372817993164
payload_bytes_diff,OS,0,17,ET,0.9804746494066883,0.4928424248996855,0.49731888815933467,0.4928424248996855,0.495070537610981,-0.007769677356580074,0.4928424248996855,0.004692554473876953,0.0
payload_bytes_diff,OS,0,18,ET,0.9809061488673139,0.49305932111484657,0.49732006125574274,0.49305932111484657,0.4951805260578337,-0.0077039955878903665,0.49305932111484657,0.0,0.0
payload_bytes_diff,OS,0,19,ET,0.9810140237324704,0.4931135451686368,0.497320354369463,0.4931135451686368,0.49520801568285777,-0.007687110039442446,0.4931135451686368,0.0029990673065185547,0.0010569095611572266
payload_bytes_diff,OS,0,20,ET,0.9803667745415319,0.49278820084589525,0.49731859472474554,0.49278820084589525,0.4950430330101318,-0.0077856479816691415,0.49278820084589525,0.0,0.0
payload_bytes_diff,OS,0,21,ET,0.9802588996763754,0.49273397679210496,0.4973183012259194,0.49273397679210496,0.49501552541264915,-0.007801444562336002,0.49273397679210496,0.0,0.0
payload_bytes_diff,OS,0,22,ET,0.9807982740021575,0.4930050970610563,0.4973197680778908,0.4930050970610563,0.4951530334386232,-0.00772069196747549,0.4930050970610563,0.0019865036010742188,0.0
payload_bytes_diff,OS,0,23,ET,0.9800431499460626,0.49262552868452447,0.49731771403547187,0.49262552868452447,0.494960501225824,-0.007832526847913357,0.49262552868452447,0.0,0.0
payload_bytes_diff,OS,0,24,ET,0.9803667745415319,0.49278820084589525,0.49731859472474554,0.49278820084589525,0.4950430330101318,-0.0077856479816691415,0.49278820084589525,0.004520893096923828,0.0019996166229248047
