Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
pck_size_mean_9,HTTP,0,0,ET,0.9598227259517582,0.7169355618203785,0.8469739837631421,0.7169355618203785,0.7648713577920305,0.531020631786699,0.7169355618203785,0.009099960327148438,0.0
pck_size_mean_9,HTTP,0,1,ET,0.9596774193548387,0.7168586387434555,0.845423797041227,0.7168586387434555,0.764385835613054,0.5300331356840433,0.7168586387434555,0.004000663757324219,0.0019085407257080078
pck_size_mean_9,HTTP,0,2,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.01030731201171875,0.0021102428436279297
pck_size_mean_9,HTTP,0,3,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.0,0.0
pck_size_mean_9,HTTP,0,4,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.0,0.01060628890991211
pck_size_mean_9,HTTP,0,5,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.005615711212158203,0.0051119327545166016
pck_size_mean_9,HTTP,0,6,ET,0.9596774193548387,0.7168586387434555,0.845423797041227,0.7168586387434555,0.764385835613054,0.5300331356840433,0.7168586387434555,0.0023174285888671875,0.0
pck_size_mean_9,HTTP,0,7,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.012028932571411133,0.001013040542602539
pck_size_mean_9,HTTP,0,8,ET,0.9598227259517582,0.7169355618203785,0.8469739837631421,0.7169355618203785,0.7648713577920305,0.531020631786699,0.7169355618203785,0.016337156295776367,0.0
pck_size_mean_9,HTTP,0,9,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.0016026496887207031,0.003966093063354492
pck_size_mean_9,HTTP,0,10,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.00802469253540039,0.0
pck_size_mean_9,HTTP,0,11,ET,0.9596774193548387,0.7168586387434555,0.845423797041227,0.7168586387434555,0.764385835613054,0.5300331356840433,0.7168586387434555,0.005187273025512695,0.0
pck_size_mean_9,HTTP,0,12,ET,0.9596774193548387,0.7168586387434555,0.845423797041227,0.7168586387434555,0.764385835613054,0.5300331356840433,0.7168586387434555,0.009121417999267578,0.0
pck_size_mean_9,HTTP,0,13,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.010914802551269531,0.0010006427764892578
pck_size_mean_9,HTTP,0,14,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.0025243759155273438,0.00110626220703125
pck_size_mean_9,HTTP,0,15,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.002604961395263672,0.0
pck_size_mean_9,HTTP,0,16,ET,0.9596774193548387,0.7168586387434555,0.845423797041227,0.7168586387434555,0.764385835613054,0.5300331356840433,0.7168586387434555,0.011111259460449219,0.0
pck_size_mean_9,HTTP,0,17,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.004008054733276367,0.0009987354278564453
pck_size_mean_9,HTTP,0,18,ET,0.9597500726532985,0.716897100281917,0.8461972368786448,0.716897100281917,0.764628416153363,0.5305265117708597,0.716897100281917,0.005408287048339844,0.0020067691802978516
pck_size_mean_9,HTTP,0,19,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.0029556751251220703,0.002050161361694336
pck_size_mean_9,HTTP,0,20,ET,0.9597500726532985,0.716897100281917,0.8461972368786448,0.716897100281917,0.764628416153363,0.5305265117708597,0.716897100281917,0.007988691329956055,0.002720355987548828
pck_size_mean_9,HTTP,0,21,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.014737606048583984,0.0020029544830322266
pck_size_mean_9,HTTP,0,22,ET,0.959604766056379,0.7168201772049939,0.8446536431408826,0.7168201772049939,0.7641436152894726,0.5295405018474648,0.7168201772049939,0.003978729248046875,0.0015647411346435547
pck_size_mean_9,HTTP,0,23,ET,0.9596774193548387,0.7168586387434555,0.845423797041227,0.7168586387434555,0.764385835613054,0.5300331356840433,0.7168586387434555,0.004194498062133789,0.0
pck_size_mean_9,HTTP,0,24,ET,0.9596774193548387,0.7168586387434555,0.845423797041227,0.7168586387434555,0.764385835613054,0.5300331356840433,0.7168586387434555,0.0,0.0
