MEAN,STD,TIME
0.5875448098039115,0.5875448098039115,1.8737077713012695
0.5885902561290991,0.5885902561290991,2.2130239009857178
0.5959984689760499,0.5959984689760499,2.2025535106658936
0.5976961370643453,0.5976961370643453,2.3757498264312744
0.6061956969489517,0.6061956969489517,1.9952123165130615
0.6042951735606263,0.6042951735606263,2.71124005317688
0.6082732946698263,0.6082732946698263,2.557422161102295
0.6126809976793084,0.6126809976793084,2.008538246154785
0.6131557254830979,0.6131557254830979,2.422074794769287
0.6156702737976364,0.6156702737976364,1.89327073097229
0.613379744629452,0.613379744629452,2.298187255859375
0.6149741572922117,0.6149741572922117,2.3244407176971436
0.6144010814880735,0.6144010814880735,2.300902843475342
0.6129255060774954,0.6129255060774954,2.085176706314087
0.6144286866621338,0.6144286866621338,2.1197264194488525
0.6140428098662744,0.6140428098662744,2.548872232437134
0.6153449389257768,0.6153449389257768,2.4147567749023438
0.6152410829414866,0.6152410829414866,2.421888828277588
0.6154195911606564,0.6154195911606564,2.496091842651367
0.6145918226451921,0.6145918226451921,2.372753381729126
0.6150090204554075,0.6150090204554075,2.507627487182617
0.6170434946087604,0.6170434946087604,2.3610129356384277
0.6141025674340665,0.6141025674340665,1.8831071853637695
0.614939039032287,0.614939039032287,2.351881980895996
0.6180312643548217,0.6180312643548217,2.2065072059631348
