MEAN,STD,TIME
0.7688786256528378,0.7688786256528378,1.6467669010162354
0.8115693501322631,0.8115693501322631,2.087385892868042
0.8422795971118261,0.8422795971118261,2.108888626098633
0.8525084863727223,0.8525084863727223,2.3350069522857666
0.8871138017039261,0.8871138017039261,2.877852201461792
0.8665622532229508,0.8665622532229508,2.0642879009246826
0.8896443097233804,0.8896443097233804,2.020547866821289
0.8848620609034513,0.8848620609034513,2.3150391578674316
0.8934413244892458,0.8934413244892458,2.039041757583618
0.8922297449982091,0.8922297449982091,2.5126185417175293
0.9214244625792891,0.9214244625792891,2.354658842086792
0.9197846398400888,0.9197846398400888,2.1261096000671387
0.9024435009845146,0.9024435009845146,2.4528794288635254
0.8996440773768319,0.8996440773768319,2.2334976196289062
0.9139353886700936,0.9139353886700936,2.0694327354431152
0.9239435880376996,0.9239435880376996,2.113276243209839
0.8946103104789375,0.8946103104789375,2.1036274433135986
0.9157160477745145,0.9157160477745145,2.614306926727295
0.9357031548739584,0.9357031548739584,1.7783610820770264
0.9186692668543479,0.9186692668543479,2.5758490562438965
0.9064677757241743,0.9064677757241743,2.19054913520813
0.9068169963933399,0.9068169963933399,2.021334648132324
0.9244656731613291,0.9244656731613291,1.9718983173370361
0.9340554240353421,0.9340554240353421,1.8167941570281982
0.9513981428955856,0.9513981428955856,1.976454257965088
