MEAN,STD,TIME
0.7847043310207401,0.7847043310207401,5.090223073959351
0.8305850503978026,0.8305850503978026,6.441490173339844
0.9423393181466455,0.9423393181466455,5.305787086486816
0.9621627401713039,0.9621627401713039,5.466466665267944
0.9588038174219246,0.9588038174219246,5.196771860122681
0.9587748774125622,0.9587748774125622,6.3120810985565186
0.9596797223535167,0.9596797223535167,6.235154390335083
0.9590759853091725,0.9590759853091725,6.598906755447388
0.963277853622965,0.963277853622965,6.165040731430054
0.9617838511381425,0.9617838511381425,6.404211759567261
0.9637597763032677,0.9637597763032677,6.21287202835083
0.9596556067093863,0.9596556067093863,6.0443274974823
0.9611792904508061,0.9611792904508061,6.814983129501343
0.9632916573403034,0.9632916573403034,5.855262279510498
0.9640418989667612,0.9640418989667612,5.539443254470825
0.961432303749255,0.961432303749255,5.981794118881226
0.9591166104847991,0.9591166104847991,6.05155086517334
0.959186153573367,0.959186153573367,6.7698681354522705
0.9588624557409765,0.9588624557409765,5.936174392700195
0.9639337747687565,0.9639337747687565,5.763485431671143
0.960086408605662,0.960086408605662,6.173132658004761
0.9620192575684802,0.9620192575684802,6.418621778488159
0.9623508798947324,0.9623508798947324,6.625306129455566
0.9640062708350238,0.9640062708350238,6.568305492401123
0.9627143767925291,0.9627143767925291,5.7373878955841064
