MEAN,STD,TIME
0.9938817102744045,0.9938817102744045,3.52669358253479
0.995854070994214,0.995854070994214,4.940560817718506
0.9988831480384491,0.9988831480384491,5.773509502410889
0.9972024182525617,0.9972024182525617,4.31219744682312
0.9991030653315269,0.9991030653315269,3.5280423164367676
0.9967409253050193,0.9967409253050193,4.759469985961914
0.9988824952942693,0.9988824952942693,4.518981218338013
0.9975154466803315,0.9975154466803315,4.467768669128418
0.998364127379047,0.998364127379047,4.241824388504028
0.9983934109965238,0.9983934109965238,3.6771533489227295
0.9983308245490827,0.9983308245490827,4.039678573608398
0.9986554060851134,0.9986554060851134,3.743475914001465
0.9988916565335598,0.9988916565335598,3.896250009536743
0.9986863822305495,0.9986863822305495,4.083819389343262
0.9979650975992591,0.9979650975992591,3.654869794845581
0.998755835979625,0.998755835979625,4.264125823974609
0.9990706260977956,0.9990706260977956,4.1190149784088135
0.9981943625712713,0.9981943625712713,4.295338153839111
0.9988088695908881,0.9988088695908881,4.065889358520508
0.9989577389529989,0.9989577389529989,3.500586986541748
0.9993960937051671,0.9993960937051671,4.383889198303223
0.9997928965726169,0.9997928965726169,4.212449312210083
0.9991959345981891,0.9991959345981891,4.3819921016693115
0.99728125615037,0.99728125615037,3.503068208694458
0.9988916065974595,0.9988916065974595,4.438581705093384
