Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_mean_2,BF,0,0,ET,0.6396,0.6396,0.7905625290562529,0.6396,0.5858003725130323,0.2792,0.6396,0.0009918212890625,0.0009961128234863281
TCP_window_mean_2,BF,0,1,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0010008811950683594,0.001004934310913086
TCP_window_mean_2,BF,0,2,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0009999275207519531,0.0
TCP_window_mean_2,BF,0,3,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.001980304718017578,0.0
TCP_window_mean_2,BF,0,4,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0009992122650146484,0.0010006427764892578
TCP_window_mean_2,BF,0,5,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0010004043579101562,0.0009996891021728516
TCP_window_mean_2,BF,0,6,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0010044574737548828,0.000995635986328125
TCP_window_mean_2,BF,0,7,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0011012554168701172,0.0009951591491699219
TCP_window_mean_2,BF,0,8,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.000995635986328125,0.0010089874267578125
TCP_window_mean_2,BF,0,9,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0010051727294921875,0.0
TCP_window_mean_2,BF,0,10,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0009953975677490234,0.0
TCP_window_mean_2,BF,0,11,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0009958744049072266,0.0
TCP_window_mean_2,BF,0,12,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0009982585906982422,0.0009968280792236328
TCP_window_mean_2,BF,0,13,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0010001659393310547,0.0010001659393310547
TCP_window_mean_2,BF,0,14,ET,0.6396,0.6396,0.7905625290562529,0.6396,0.5858003725130323,0.2792,0.6396,0.0009982585906982422,0.0010104179382324219
TCP_window_mean_2,BF,0,15,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.000995635986328125,0.0010006427764892578
TCP_window_mean_2,BF,0,16,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0009999275207519531,0.0009987354278564453
TCP_window_mean_2,BF,0,17,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.001999378204345703,0.0009984970092773438
TCP_window_mean_2,BF,0,18,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0010004043579101562,0.00099945068359375
TCP_window_mean_2,BF,0,19,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0009992122650146484,0.0
TCP_window_mean_2,BF,0,20,ET,0.561,0.5609999999999999,0.7662406815761449,0.5609999999999999,0.4561979191828352,0.122,0.5609999999999999,0.0009951591491699219,0.0009961128234863281
TCP_window_mean_2,BF,0,21,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0010044574737548828,0.0010004043579101562
TCP_window_mean_2,BF,0,22,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0011031627655029297,0.0009980201721191406
TCP_window_mean_2,BF,0,23,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0009989738464355469,0.0010821819305419922
TCP_window_mean_2,BF,0,24,ET,0.63985,0.63985,0.7906469801778759,0.63985,0.5861733655932729,0.27969999999999995,0.63985,0.0009932518005371094,0.0010073184967041016
