Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
random,SYN,0,0,ET,0.5011611704598236,0.4998710256750646,0.4998696129129261,0.4998710256750646,0.49901246401278454,-0.0002584650549837253,0.49987102567506453,0.028282880783081055,0.0030808448791503906
random,SYN,0,1,ET,0.5027093977395882,0.501498728424682,0.501513083547244,0.501498728424682,0.50077557187191,0.0030029848194248476,0.501498728424682,0.02805161476135254,0.004999637603759766
random,SYN,0,2,ET,0.5006192909119058,0.49937559877724425,0.49936927724608915,0.49937559877724425,0.49859400998971826,-0.0012511852413776836,0.4993755987772442,0.028223037719726562,0.005995512008666992
random,SYN,0,3,ET,0.5032512772875058,0.501878168370315,0.5019016983055411,0.501878168370315,0.5008767748126134,0.0037644918985114684,0.501878168370315,0.024423837661743164,0.006001472473144531
random,SYN,0,4,ET,0.49605202043660007,0.4947588935621845,0.4947014834013419,0.4947588935621845,0.49388130675407016,-0.01050319793729737,0.4947588935621845,0.02799367904663086,0.005009174346923828
random,SYN,0,5,ET,0.5025545750116117,0.5013924550199793,0.5014046691461298,0.5013924550199793,0.5007436844678133,0.002789774138934331,0.5013924550199793,0.029406070709228516,0.005164146423339844
random,SYN,0,6,ET,0.5037157454714352,0.5023653567408242,0.5023939730777431,0.5023653567408242,0.5014072279876225,0.004740770736491484,0.5023653567408242,0.028389930725097656,0.004989147186279297
random,SYN,0,7,ET,0.5003870568199412,0.4991263923201096,0.49911729007118844,0.4991263923201096,0.4983159815123581,-0.001750608221550598,0.49912639232010964,0.027029752731323242,0.00475001335144043
random,SYN,0,8,ET,0.5008515250038705,0.49944147101963104,0.4994340848937058,0.49944147101963104,0.4983621949459207,-0.0011195628995677165,0.499441471019631,0.027971982955932617,0.00594019889831543
random,SYN,0,9,ET,0.5006192909119058,0.4993531496897241,0.49934634585764076,0.4993531496897241,0.4985341239860781,-0.0012962273943313285,0.4993531496897241,0.020995616912841797,0.005007028579711914
random,SYN,0,10,ET,0.49876141817618824,0.49738943014934045,0.49735691304461005,0.49738943014934045,0.4963762491291853,-0.005232435765765153,0.49738943014934034,0.027350187301635742,0.005085468292236328
random,SYN,0,11,ET,0.5013159931878,0.5001232181486482,0.5001243596326139,0.5001232181486482,0.4994248704653239,0.00024688152591667567,0.5001232181486482,0.02699136734008789,0.0049974918365478516
random,SYN,0,12,ET,0.5003096454559529,0.4990171328989579,0.4990063334723529,0.4990171328989579,0.4981521577909465,-0.001969676924679753,0.49901713289895794,0.025319576263427734,0.0050084590911865234
random,SYN,0,13,ET,0.49961294318005883,0.49813481900243306,0.4981075972036313,0.49813481900243306,0.49691499823882196,-0.0037392319028424215,0.49813481900243306,0.026998519897460938,0.005007505416870117
random,SYN,0,14,ET,0.501006347731847,0.4997722352995352,0.4997699662968469,0.4997722352995352,0.49900730928508585,-0.0004563900262595233,0.4997722352995352,0.02751898765563965,0.0050029754638671875
random,SYN,0,15,ET,0.5042576250193529,0.5030029611929387,0.5030340515592846,0.5030029611929387,0.50221252724456,0.006017539978097286,0.5030029611929389,0.026052236557006836,0.00499725341796875
random,SYN,0,16,ET,0.49984517727202354,0.49851871998468855,0.4985015285326087,0.49851871998468855,0.49759250629846835,-0.002968702446883187,0.49851871998468855,0.02895641326904297,0.0050046443939208984
random,SYN,0,17,ET,0.5032512772875058,0.5019529986620488,0.5019747230406617,0.5019529986620488,0.5010860964909511,0.003913890374299789,0.5019529986620488,0.022996187210083008,0.004953861236572266
random,SYN,0,18,ET,0.5022449295556588,0.5009816079374793,0.5009919003589405,0.5009816079374793,0.5001715583770854,0.001967042929260976,0.5009816079374793,0.027376651763916016,0.005620479583740234
random,SYN,0,19,ET,0.5017804613717294,0.5005093856253169,0.5005147943412543,0.5005093856253169,0.4996850685167039,0.0010207725299362647,0.5005093856253168,0.026519060134887695,0.005980730056762695
random,SYN,0,20,ET,0.4969809568044589,0.49564721546770907,0.4955962424005569,0.49564721546770907,0.4946995719392998,-0.008723716856693153,0.4956472154677091,0.027089834213256836,0.005997180938720703
random,SYN,0,21,ET,0.5024771636476235,0.5012382974237873,0.5012507536499332,0.5012382974237873,0.5004692758138385,0.002481301747702891,0.5012382974237872,0.02815866470336914,0.00561070442199707
random,SYN,0,22,ET,0.5009289363678588,0.4995656964991296,0.49956034927322146,0.4995656964991296,0.49857550505941306,-0.0008704731986624026,0.4995656964991296,0.027952194213867188,0.00504612922668457
random,SYN,0,23,ET,0.505960675027094,0.5046920391722187,0.5047418597909976,0.5046920391722187,0.5038828631562469,0.009402512474526614,0.5046920391722187,0.02912735939025879,0.005362033843994141
random,SYN,0,24,ET,0.5035609227434588,0.5022665663652949,0.5022916244730159,0.5022665663652949,0.5014072944880152,0.0045422590071038105,0.5022665663652949,0.026696443557739258,0.00500035285949707
