Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_SYN_R,HTTP,0,0,ET,0.45331139448786506,0.3963200261478443,0.3391882230599246,0.3963200261478443,0.35280429856027556,-0.22518950662860804,0.39632002614784423,0.015525102615356445,0.0
TCP_SYN_R,HTTP,0,1,ET,0.40271493212669685,0.3529847233454714,0.30619873134534475,0.3529847233454714,0.32195150062237793,-0.31327572966955786,0.3529847233454714,0.01575469970703125,0.0
TCP_SYN_R,HTTP,0,2,ET,0.46359522830111066,0.4049182949705907,0.34568218193029465,0.4049182949705907,0.3582344576494634,-0.20742120398407904,0.4049182949705907,0.0,0.0
TCP_SYN_R,HTTP,0,3,ET,0.43726861373920195,0.38282322688423015,0.32923590981631057,0.38282322688423015,0.3439155693811167,-0.2528255941074846,0.38282322688423015,0.0,0.0
TCP_SYN_R,HTTP,0,4,ET,0.44179350061703004,0.38592653740803906,0.3285247863606778,0.38592653740803906,0.3441508080550832,-0.24696401726844508,0.38592653740803906,0.0,0.0
TCP_SYN_R,HTTP,0,5,ET,0.42369395310571784,0.37023294209341984,0.315831103181683,0.37023294209341984,0.3326292869575849,-0.27913778980612536,0.37023294209341984,0.0,0.0
TCP_SYN_R,HTTP,0,6,ET,0.4450843274372686,0.38902391158899835,0.3321566490058391,0.38902391158899835,0.34704106425676823,-0.24041355452413193,0.38902391158899835,0.015534400939941406,0.0
TCP_SYN_R,HTTP,0,7,ET,0.4500205676676265,0.3930735450023676,0.3346853695037651,0.3930735450023676,0.3494073551415432,-0.23216556923808285,0.3930735450023676,0.015594482421875,0.0
TCP_SYN_R,HTTP,0,8,ET,0.4043603455368161,0.35483162436498594,0.30907247990241465,0.35483162436498594,0.32425451010444617,-0.30924190094196113,0.35483162436498594,0.0,0.0
TCP_SYN_R,HTTP,0,9,ET,0.44097079391197036,0.3856740682386102,0.33020025558363103,0.3856740682386102,0.34512982617360516,-0.2471914184379762,0.3856740682386102,0.0,0.0
TCP_SYN_R,HTTP,0,10,ET,0.4393253805018511,0.3836780602545783,0.32619949494949496,0.3836780602545783,0.342230176052948,-0.25166938838263575,0.3836780602545783,0.0,0.0
TCP_SYN_R,HTTP,0,11,ET,0.4701768819415878,0.4097710806518523,0.3464585457682956,0.4097710806518523,0.3593783502876644,-0.19767070030462652,0.4097710806518523,0.0,0.0
TCP_SYN_R,HTTP,0,12,ET,0.4434389140271493,0.3876243314630361,0.33107691015600393,0.3876243314630361,0.34608404075057303,-0.24328836799130893,0.3876243314630361,0.0,0.0
TCP_SYN_R,HTTP,0,13,ET,0.46482928835870013,0.4053715522069926,0.34338322155874124,0.4053715522069926,0.3568737297277512,-0.20680239610524143,0.4053715522069926,0.015623807907104492,0.0
TCP_SYN_R,HTTP,0,14,ET,0.47223364870423695,0.4113714488447877,0.34714473272144736,0.4113714488447877,0.36000547457574605,-0.19438690735360398,0.4113714488447877,0.0,0.0
TCP_SYN_R,HTTP,0,15,ET,0.47058823529411764,0.4110156174704475,0.3516483516483516,0.4110156174704475,0.36275981661836487,-0.1945945945945946,0.41101561747044746,0.0,0.0
TCP_SYN_R,HTTP,0,16,ET,0.43809132044426163,0.38352301694721125,0.32976748221412455,0.38352301694721125,0.34439982626549787,-0.25139657646576463,0.38352301694721125,0.015674829483032227,0.0
TCP_SYN_R,HTTP,0,17,ET,0.40641711229946526,0.3562828855934038,0.30899799885648943,0.3562828855934038,0.3246240646740642,-0.3065886025902087,0.3562828855934038,0.008506059646606445,0.0
TCP_SYN_R,HTTP,0,18,ET,0.4586589880707528,0.40071955459270403,0.34215467466133687,0.40071955459270403,0.35539484734331755,-0.21615890676331473,0.40071955459270403,0.0,0.0
TCP_SYN_R,HTTP,0,19,ET,0.4640065816536405,0.4055664039311161,0.3475324971133723,0.4055664039311161,0.35949179010874066,-0.20590688578312744,0.4055664039311161,0.0,0.0
TCP_SYN_R,HTTP,0,20,ET,0.4356232003290827,0.3808272189001982,0.3253236822386281,0.3808272189001982,0.34104142629091655,-0.2572978213781929,0.3808272189001982,0.0,0.0
TCP_SYN_R,HTTP,0,21,ET,0.47634718222953515,0.41621236184035004,0.35768918707326447,0.41621236184035004,0.3671007049363954,-0.18352936677151943,0.41621236184035004,0.0,0.0
TCP_SYN_R,HTTP,0,22,ET,0.4738790621143562,0.41306924289978475,0.35007287225072875,0.41306924289978475,0.36200078096833915,-0.19066317576403713,0.41306924289978475,0.0,0.0
TCP_SYN_R,HTTP,0,23,ET,0.4664747017688194,0.40736756019102455,0.34778534688734397,0.40736756019102455,0.3598861237303066,-0.20230844233717882,0.40736756019102455,0.0,0.0
TCP_SYN_R,HTTP,0,24,ET,0.455779514603044,0.3978229684787179,0.3378227681966217,0.3978229684787179,0.352219959931335,-0.22242940994701277,0.3978229684787179,0.0038802623748779297,0.001119375228881836
