Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
pck_size_std_2,ARP,0,0,ET,0.49415,0.5131414030704703,0.5940067745193691,0.5131414030704703,0.3703954116269634,0.025279755404470583,0.5131414030704703,0.0,0.0
pck_size_std_2,ARP,0,1,ET,0.49345,0.5124402301413828,0.5889909474352786,0.5124402301413828,0.3695241588606075,0.02393092833870636,0.5124402301413827,0.005621433258056641,0.0
pck_size_std_2,ARP,0,2,ET,0.49385,0.512853190946347,0.5926845479742245,0.512853190946347,0.36981329942389773,0.02472474510613265,0.512853190946347,0.0,0.0
pck_size_std_2,ARP,0,3,ET,0.49355,0.512540397702681,0.5897074941615772,0.512540397702681,0.3696486235415155,0.024123617919529772,0.512540397702681,0.0,0.0
pck_size_std_2,ARP,0,4,ET,0.4935,0.5124841686421463,0.5889505819909987,0.5124841686421463,0.36969071762622013,0.024015735525490967,0.5124841686421462,0.0,0.0
pck_size_std_2,ARP,0,5,ET,0.49325,0.5122112170459867,0.5857578944909997,0.5122112170459867,0.36976172929620876,0.023491678116110304,0.5122112170459867,0.0,0.0
pck_size_std_2,ARP,0,6,ET,0.49375,0.5127489265317916,0.59168683725219,0.5127489265317916,0.36975841103229157,0.024524372535539074,0.5127489265317917,0.0,0.0
pck_size_std_2,ARP,0,7,ET,0.4935,0.5124841686421463,0.5889505819909987,0.5124841686421463,0.36969071762622013,0.024015735525490967,0.5124841686421462,0.0,0.015610218048095703
pck_size_std_2,ARP,0,8,ET,0.4933,0.5123207051988637,0.5899305997030558,0.5123207051988637,0.36881457435175596,0.02369960067155663,0.5123207051988637,0.0,0.0
pck_size_std_2,ARP,0,9,ET,0.4936,0.5125761424969303,0.5891340818829731,0.5125761424969303,0.36995412758428914,0.024193046525672002,0.5125761424969303,0.0,0.0
pck_size_std_2,ARP,0,10,ET,0.49345,0.512407455315326,0.5869095731245264,0.512407455315326,0.3700798152895693,0.023869385225596895,0.512407455315326,0.0,0.0
pck_size_std_2,ARP,0,11,ET,0.4935,0.5124882654954034,0.5892159756697527,0.5124882654954034,0.36962117443595194,0.024023427291551824,0.5124882654954034,0.001001596450805664,0.0010106563568115234
pck_size_std_2,ARP,0,12,ET,0.4936,0.5125966267632158,0.5904705838256958,0.5125966267632158,0.36960648020637166,0.024231497762934096,0.5125966267632158,0.0,0.0
pck_size_std_2,ARP,0,13,ET,0.4937,0.5126804069114856,0.5901102739433988,0.5126804069114856,0.3700090905087645,0.0243934303929233,0.5126804069114856,0.0,0.0
pck_size_std_2,ARP,0,14,ET,0.49355,0.5125322039961668,0.5891748092090557,0.5125322039961668,0.36978769619577156,0.024108235906018738,0.5125322039961668,0.0,0.0
pck_size_std_2,ARP,0,15,ET,0.49415,0.5131536936302415,0.5948514772245623,0.5131536936302415,0.37018681717589386,0.025302800181640328,0.5131536936302417,0.0,0.0
pck_size_std_2,ARP,0,16,ET,0.4936,0.512563851937159,0.5883495408235824,0.512563851937159,0.3701623440139696,0.024169974328675403,0.512563851937159,0.0,0.0
pck_size_std_2,ARP,0,17,ET,0.49325,0.5122357981655292,0.5872964792776691,0.5122357981655292,0.36934482254111567,0.02353785367511929,0.5122357981655292,0.0,0.0
pck_size_std_2,ARP,0,18,ET,0.49345,0.512448423847897,0.5895257030889811,0.512448423847897,0.36938493453512544,0.02394631290444904,0.512448423847897,0.0,0.0
pck_size_std_2,ARP,0,19,ET,0.49325,0.512227604459015,0.5867780139474377,0.512227604459015,0.36948391549269133,0.023522462307340786,0.5122276044590152,0.0,0.0
pck_size_std_2,ARP,0,20,ET,0.49385,0.5128490940930899,0.5924072153065929,0.5128490940930899,0.3698829031980136,0.024717059079235715,0.5128490940930899,0.0,0.0
pck_size_std_2,ARP,0,21,ET,0.49385,0.5128409003865756,0.5918571343404732,0.5128409003865756,0.37002201758423947,0.024701686662000233,0.5128409003865756,0.0,0.0
pck_size_std_2,ARP,0,22,ET,0.4938,0.5127764776195267,0.5905539677681645,0.5127764776195267,0.3702029608672338,0.024578436317723495,0.5127764776195267,0.015619754791259766,0.0
pck_size_std_2,ARP,0,23,ET,0.49395,0.512945164801131,0.5928498720715331,0.512945164801131,0.370076954333215,0.02490206099344061,0.512945164801131,0.0,0.0
pck_size_std_2,ARP,0,24,ET,0.49315,0.5121274368977169,0.586067135372607,0.5121274368977169,0.3693594919930352,0.02332976817064758,0.5121274368977169,0.0,0.0
