Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
random,MHDis,0,0,ET,0.9652276992986268,0.4925650406504065,0.49599790289236306,0.4925650406504065,0.4939770807558556,-0.010372255662208119,0.49256504065040646,0.0,0.0
random,MHDis,0,1,ET,0.9656228390793243,0.49276504065040655,0.49603853646202445,0.49276504065040655,0.4941116663794589,-0.010207593008504379,0.4927650406504065,0.0,0.0
random,MHDis,0,2,ET,0.9675985379828114,0.48975,0.4937991530550514,0.48975,0.4917662415905211,-0.015422423953657338,0.48975,0.015614748001098633,0.0
random,MHDis,0,3,ET,0.9693766669959498,0.49065,0.49381038647342995,0.49065,0.49222512038523275,-0.014877133158782696,0.49065,0.0,0.0
random,MHDis,0,4,ET,0.9636471401758372,0.49176504065040655,0.49584770178554155,0.49176504065040655,0.49344530684840604,-0.010995595899638166,0.4917650406504065,0.0,0.014511823654174805
random,MHDis,0,5,ET,0.9666106885310679,0.48925,0.49379289463060155,0.48925,0.4915109503717099,-0.0157004931302549,0.48925,0.0,0.0
random,MHDis,0,6,ET,0.9639434950113602,0.49191504065040653,0.49587446628798626,0.49191504065040653,0.4935442533595281,-0.01088282536509766,0.4919150406504065,0.01562643051147461,0.0
random,MHDis,0,7,ET,0.966907043366591,0.4894,0.4937947734840077,0.4894,0.4915875646627493,-0.015618799701591968,0.4894,0.0,0.0
random,MHDis,0,8,ET,0.9661167638051961,0.4930150406504065,0.4960912584132461,0.4930150406504065,0.49428089332048714,-0.00999644251609233,0.49301504065040647,0.0,0.0
random,MHDis,0,9,ET,0.967203398202114,0.48955,0.4937966512003228,0.48955,0.49166415587024204,-0.015535643384252618,0.48955,0.0,0.0
random,MHDis,0,10,ET,0.96552405413415,0.4887,0.4937859957562898,0.4887,0.4912298336432628,-0.01598812422516005,0.4887,0.015636444091796875,0.0
random,MHDis,0,11,ET,0.9643386347920577,0.4921150406504065,0.4959111184188337,0.4921150406504065,0.4936767140111249,-0.010729589399738781,0.49211504065040645,0.015617132186889648,0.0
random,MHDis,0,12,ET,0.9648325595179295,0.49236504065040654,0.4959585657233354,0.49236504065040654,0.4938431754136011,-0.010533269923594268,0.4923650406504065,0.0,0.0
random,MHDis,0,13,ET,0.9646349896275808,0.49628008130081297,0.49806309677615995,0.49628008130081297,0.4965226490440133,-0.005075807076066807,0.496280081300813,0.0,0.0
random,MHDis,0,14,ET,0.9673021831472883,0.4936150406504065,0.4962274166198306,0.4936150406504065,0.49469184948520056,-0.0094640464748732,0.49361504065040646,0.0,0.006543159484863281
random,MHDis,0,15,ET,0.9664131186407191,0.4931650406504065,0.49612397739762915,0.4931650406504065,0.4943829798236212,-0.009866815015116659,0.49316504065040645,0.0,0.0
random,MHDis,0,16,ET,0.9644374197372321,0.48815,0.49377908152943556,0.48815,0.49094840591370814,-0.01625832618047296,0.48815,0.0,0.0
random,MHDis,0,17,ET,0.965820408969673,0.49286504065040654,0.49605936103814463,0.49286504065040654,0.49417922207857773,-0.010123854563030887,0.4928650406504065,0.015627622604370117,0.0
random,MHDis,0,18,ET,0.9648325595179295,0.49236504065040654,0.4959585657233354,0.49236504065040654,0.4938431754136011,-0.010533269923594268,0.4923650406504065,0.0,0.0
random,MHDis,0,19,ET,0.9662155487503704,0.4930650406504065,0.49610207179682153,0.4930650406504065,0.4943148754478339,-0.009953482347738296,0.49306504065040646,0.0,0.0
random,MHDis,0,20,ET,0.965820408969673,0.48885,0.4937878787878788,0.48885,0.4913065326633166,-0.015911477216695058,0.48885,0.0,0.0
random,MHDis,0,21,ET,0.9654252691889756,0.48865,0.493785367825384,0.48865,0.4912042621632489,-0.016013383772921053,0.48865,0.002007007598876953,0.0030045509338378906
random,MHDis,0,22,ET,0.9662155487503704,0.48905,0.49379038772213246,0.48905,0.4914087620578778,-0.015807208044617216,0.48905,0.0,0.0
random,MHDis,0,23,ET,0.965820408969673,0.48885,0.4937878787878788,0.48885,0.4913065326633166,-0.015911477216695058,0.48885,0.015625715255737305,0.0
random,MHDis,0,24,ET,0.9643386347920577,0.4921150406504065,0.4959111184188337,0.4921150406504065,0.4936767140111249,-0.010729589399738781,0.49211504065040645,0.01010274887084961,0.0
