Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Protocol,ARP,1,0,ET,0.6845637583892618,0.6209677419354839,0.8246268656716418,0.6209677419354839,0.5884703531762355,0.2715073338187871,0.6209677419354839,0.0,0.0
Protocol,ARP,2,0,ET,0.6845637583892618,0.6083333333333334,0.8272058823529411,0.6083333333333334,0.5736377473363775,0.2483632070408931,0.6083333333333334,0.0,0.0
Protocol,ARP,3,0,ET,0.6845637583892618,0.6209677419354839,0.8246268656716418,0.6209677419354839,0.5884703531762355,0.2715073338187871,0.6209677419354839,0.0,0.0
Protocol,ARP,1,1,ET,0.6308724832214765,0.5769230769230769,0.802158273381295,0.5769230769230769,0.5100149476831092,0.170126582278481,0.5769230769230769,0.003011465072631836,0.0
Protocol,ARP,2,1,ET,0.7248322147651006,0.646551724137931,0.8446969696969697,0.646551724137931,0.6347384155455904,0.33619471911333265,0.646551724137931,0.0,0.0
Protocol,ARP,3,1,ET,0.697986577181208,0.6311475409836066,0.8308270676691729,0.6311475409836066,0.6059822530410766,0.29576725133914505,0.6311475409836065,0.0,0.0
Protocol,ARP,1,2,ET,0.6845637583892618,0.5877192982456141,0.8309352517985611,0.5877192982456141,0.5475221296116819,0.20807418296958047,0.5877192982456141,0.0,0.0
Protocol,ARP,2,2,ET,0.697986577181208,0.6484375,0.8269230769230769,0.6484375,0.6242644998599047,0.3251132360342224,0.6484375,0.0,0.0
Protocol,ARP,3,2,ET,0.6711409395973155,0.6111111111111112,0.8185185185185185,0.6111111111111112,0.5709584533113945,0.2480173035328046,0.6111111111111112,0.0,0.0
Protocol,ARP,1,3,ET,0.7181208053691275,0.631578947368421,0.8432835820895522,0.631578947368421,0.6154129793510325,0.3060545575515635,0.631578947368421,0.0,0.0
Protocol,ARP,2,3,ET,0.6845637583892618,0.5948275862068966,0.8297101449275363,0.5948275862068966,0.5568002025188279,0.22232093281510268,0.5948275862068966,0.0,0.0
Protocol,ARP,3,3,ET,0.6510067114093959,0.6231884057971014,0.803030303030303,0.6231884057971014,0.5750329091706889,0.2598395108903325,0.6231884057971014,0.0,0.0
Protocol,ARP,1,4,ET,0.7181208053691275,0.6181818181818182,0.8455882352941176,0.6181818181818182,0.5998721227621483,0.28085497586761654,0.6181818181818182,0.0,0.0
Protocol,ARP,2,4,ET,0.6308724832214765,0.5634920634920635,0.8049645390070922,0.5634920634920635,0.491530681888689,0.14376763138647997,0.5634920634920635,0.0,0.0
Protocol,ARP,3,4,ET,0.7046979865771812,0.6666666666666666,0.8267716535433071,0.6666666666666666,0.6452380952380952,0.35775862068965514,0.6666666666666667,0.0,0.0
