Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd Blk Rate Avg,ACK,1,0,ET,0.5721271393643031,0.5,0.2860635696821516,0.5,0.3639191290824261,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,2,0,ET,0.5770171149144254,0.5,0.2885085574572127,0.5,0.36589147286821705,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,3,0,ET,0.6200980392156863,0.5,0.31004901960784315,0.5,0.3827534039334342,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,1,1,ET,0.5745721271393643,0.5,0.28728606356968217,0.5,0.3649068322981367,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,2,1,ET,0.5819070904645477,0.5,0.29095354523227385,0.5,0.3678516228748068,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,3,1,ET,0.6127450980392157,0.5,0.30637254901960786,0.5,0.3799392097264438,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,1,2,ET,0.589242053789731,0.5,0.2946210268948655,0.5,0.3707692307692308,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,2,2,ET,0.589242053789731,0.5,0.2946210268948655,0.5,0.3707692307692308,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,3,2,ET,0.5906862745098039,0.5,0.29534313725490197,0.5,0.37134052388289673,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,1,3,ET,0.5574572127139364,0.5,0.2787286063569682,0.5,0.35792778649921503,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,2,3,ET,0.6234718826405868,0.5,0.3117359413202934,0.5,0.3840361445783133,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,3,3,ET,0.5882352941176471,0.5,0.29411764705882354,0.5,0.37037037037037035,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,1,4,ET,0.589242053789731,0.5,0.2946210268948655,0.5,0.3707692307692308,0.0,0.5,0.0,0.0
Bwd Blk Rate Avg,ACK,2,4,ET,0.58679706601467,0.5,0.293398533007335,0.5,0.3697996918335901,0.0,0.5,0.0030105113983154297,0.0
Bwd Blk Rate Avg,ACK,3,4,ET,0.5931372549019608,0.5,0.2965686274509804,0.5,0.3723076923076923,0.0,0.5,0.0,0.0
