Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd Seg Size Min,ACK,1,0,ET,0.5696821515892421,0.5,0.28484107579462103,0.5,0.3629283489096573,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,2,0,ET,0.58679706601467,0.5,0.293398533007335,0.5,0.3697996918335901,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,3,0,ET,0.6127450980392157,0.5,0.30637254901960786,0.5,0.3799392097264438,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,1,1,ET,0.5965770171149144,0.5,0.2982885085574572,0.5,0.3736600306278714,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,2,1,ET,0.6039119804400978,0.5,0.3019559902200489,0.5,0.37652439024390244,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,3,1,ET,0.5686274509803921,0.5,0.28431372549019607,0.5,0.3625,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,1,2,ET,0.5745721271393643,0.5,0.28728606356968217,0.5,0.3649068322981367,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,2,2,ET,0.5794621026894865,0.5,0.28973105134474325,0.5,0.36687306501547984,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,3,2,ET,0.6151960784313726,0.5,0.3075980392156863,0.5,0.38088012139605465,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,1,3,ET,0.5916870415647921,0.5,0.29584352078239606,0.5,0.37173579109062976,0.0,0.5,0.0,0.003935813903808594
Fwd Seg Size Min,ACK,2,3,ET,0.5843520782396088,0.5,0.2921760391198044,0.5,0.36882716049382713,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,3,3,ET,0.5931372549019608,0.5,0.2965686274509804,0.5,0.3723076923076923,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,1,4,ET,0.589242053789731,0.5,0.2946210268948655,0.5,0.3707692307692308,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,2,4,ET,0.5672371638141809,0.5,0.28361858190709044,0.5,0.3619344773790951,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ACK,3,4,ET,0.6127450980392157,0.5,0.30637254901960786,0.5,0.3799392097264438,0.0,0.5,0.0,0.0
