Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Pkt Len Max,UDP,1,0,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Pkt Len Max,UDP,2,0,ET,0.9959514170040485,0.9979338842975207,0.9166666666666667,0.9979338842975207,0.9535102578580839,0.9070380127963868,0.9979338842975207,0.0,0.0
Pkt Len Max,UDP,3,0,ET,0.9959514170040485,0.9979338842975207,0.9166666666666667,0.9979338842975207,0.9535102578580839,0.9070380127963868,0.9979338842975207,0.011530637741088867,0.0
Pkt Len Max,UDP,1,1,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Pkt Len Max,UDP,2,1,ET,0.9959514170040485,0.9979253112033195,0.9285714285714286,0.9979253112033195,0.9604989604989604,0.9210105532459226,0.9979253112033195,0.0,0.0
Pkt Len Max,UDP,3,1,ET,0.9919028340080972,0.9957805907172996,0.9166666666666667,0.9957805907172996,0.9524268104776579,0.9048902579899885,0.9957805907172995,0.0,0.0
Pkt Len Max,UDP,1,2,ET,0.9959677419354839,0.9979423868312758,0.9166666666666667,0.9979423868312758,0.953514526710403,0.9070464767616192,0.9979423868312758,0.0,0.0
Pkt Len Max,UDP,2,2,ET,0.9959514170040485,0.9978813559322034,0.9583333333333333,0.9978813559322034,0.977199298439952,0.9544028059811704,0.9978813559322034,0.0,0.0
Pkt Len Max,UDP,3,2,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003075838088989258,0.0
Pkt Len Max,UDP,1,3,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Pkt Len Max,UDP,2,3,ET,0.9878542510121457,0.9937759336099585,0.8333333333333333,0.9937759336099585,0.8968684759916493,0.7939949958298582,0.9937759336099585,0.0,0.0
Pkt Len Max,UDP,3,3,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Pkt Len Max,UDP,1,4,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Pkt Len Max,UDP,2,4,ET,0.9959514170040485,0.997907949790795,0.9444444444444444,0.997907949790795,0.9695400172647676,0.9390875462392109,0.997907949790795,0.0,0.0
Pkt Len Max,UDP,3,4,ET,0.9959514170040485,0.9979508196721312,0.875,0.9979508196721312,0.927544734526254,0.8551319648093841,0.9979508196721312,0.0011072158813476562,0.0
