Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd Pkt Len Max,SYN,1,0,ET,0.9987590852685694,0.6818181818181819,0.999379102359411,0.6818181818181819,0.7663560249696755,0.5328474925171838,0.6818181818181819,0.0019974708557128906,0.0
Bwd Pkt Len Max,SYN,2,0,ET,0.9980499911363233,0.6944444444444444,0.9990237841675542,0.6944444444444444,0.7795114151194813,0.5592123489589623,0.6944444444444444,0.002003192901611328,0.0
Bwd Pkt Len Max,SYN,3,0,ET,0.9985818117355079,0.6923076923076923,0.9992902767920511,0.6923076923076923,0.7774226641414141,0.5549857999368886,0.6923076923076923,0.00743412971496582,0.004121541976928711
Bwd Pkt Len Max,SYN,1,1,ET,0.9980499911363233,0.65625,0.9990241305890702,0.65625,0.7376068267640952,0.4754820331189086,0.65625,0.0,0.0
Bwd Pkt Len Max,SYN,2,1,ET,0.9987590852685694,0.7307692307692308,0.9993788819875776,0.7307692307692308,0.8154787216643224,0.6310419255674014,0.7307692307692308,0.0020051002502441406,0.0
Bwd Pkt Len Max,SYN,3,1,ET,0.9985818117355079,0.6923076923076923,0.9992902767920511,0.6923076923076923,0.7774226641414141,0.5549857999368886,0.6923076923076923,0.002003908157348633,0.0
Bwd Pkt Len Max,SYN,1,2,ET,0.9987590852685694,0.7307692307692308,0.9993788819875776,0.7307692307692308,0.8154787216643224,0.6310419255674014,0.7307692307692308,0.0,0.0
Bwd Pkt Len Max,SYN,2,2,ET,0.9989363588016309,0.75,0.9994676131322093,0.75,0.8330669981060606,0.6661932658737204,0.75,0.0,0.0
Bwd Pkt Len Max,SYN,3,2,ET,0.9976954440702003,0.6176470588235294,0.9988469043817634,0.6176470588235294,0.6898989770848398,0.3802408620325374,0.6176470588235294,0.0,0.0
Bwd Pkt Len Max,SYN,1,3,ET,0.9987590852685694,0.7666666666666666,0.9993786614592579,0.7666666666666666,0.8475152245353477,0.6950881446761852,0.7666666666666666,0.0024843215942382812,0.0
Bwd Pkt Len Max,SYN,2,3,ET,0.9984045382024463,0.6785714285714286,0.9992015613910574,0.6785714285714286,0.7627583564255573,0.5256962415568157,0.6785714285714286,0.006043672561645508,0.0
Bwd Pkt Len Max,SYN,3,3,ET,0.9982272646693848,0.6153846153846154,0.999113160695282,0.6153846153846154,0.6870561867566127,0.37445940251502574,0.6153846153846154,0.0,0.0
Bwd Pkt Len Max,SYN,1,4,ET,0.9984045382024463,0.6538461538461539,0.9992017030335285,0.6538461538461539,0.7348946502702278,0.47001346653722087,0.6538461538461539,0.0,0.0
Bwd Pkt Len Max,SYN,2,4,ET,0.9989363588016309,0.7,0.9994678020223523,0.7,0.7854480450327096,0.5709939919385505,0.7,0.0,0.0
Bwd Pkt Len Max,SYN,3,4,ET,0.9980499911363233,0.7105263157894737,0.9990236108645483,0.7105263157894737,0.7958076245948302,0.5917777938593316,0.7105263157894737,0.0,0.0
