Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Idle Mean,SYN,1,0,ET,0.9980499911363233,0.5769230769230769,0.9990246497605959,0.5769230769230769,0.6328451820952044,0.26621572082352807,0.5769230769230769,0.0,0.0
Idle Mean,SYN,2,0,ET,0.9984045382024463,0.625,0.9992018446257538,0.625,0.6996006035324398,0.3994890174230865,0.625,0.0,0.0
Idle Mean,SYN,3,0,ET,0.9975181705371388,0.5882352941176471,0.9987584249733948,0.5882352941176471,0.6493784407742852,0.29936656079774304,0.5882352941176471,0.0,0.0
Idle Mean,SYN,1,1,ET,0.9984045382024463,0.6538461538461539,0.9992017030335285,0.6538461538461539,0.7348946502702278,0.47001346653722087,0.6538461538461539,0.0,0.0
Idle Mean,SYN,2,1,ET,0.9978727176032618,0.5384615384615384,0.9989361702127659,0.5384615384615384,0.5708960900654192,0.1425748594011247,0.5384615384615384,0.0,0.0
Idle Mean,SYN,3,1,ET,0.9980499911363233,0.65625,0.9990241305890702,0.65625,0.7376068267640952,0.4754820331189086,0.65625,0.0,0.0
Idle Mean,SYN,1,2,ET,0.9978727176032618,0.6470588235294118,0.9989354151880767,0.6470588235294118,0.726739867592443,0.4537972436497434,0.6470588235294117,0.0,0.0
Idle Mean,SYN,2,2,ET,0.9978727176032618,0.5,0.4989363588016309,0.5,0.4994676131322094,0.0,0.5,0.0,0.0
Idle Mean,SYN,3,2,ET,0.9985818117355079,0.6923076923076923,0.9992902767920511,0.6923076923076923,0.7774226641414141,0.5549857999368886,0.6923076923076923,0.0,0.0
Idle Mean,SYN,1,3,ET,0.9978727176032618,0.5714285714285714,0.9989359815570136,0.5714285714285714,0.6244674241079353,0.24953436807095342,0.5714285714285714,0.0,0.0
Idle Mean,SYN,2,3,ET,0.9980499911363233,0.6071428571428571,0.9990244767648102,0.6071428571428571,0.6759823503302785,0.3523738949829355,0.6071428571428572,0.007511615753173828,0.0
Idle Mean,SYN,3,3,ET,0.9980499911363233,0.6071428571428571,0.9990244767648102,0.6071428571428571,0.6759823503302785,0.3523738949829355,0.6071428571428572,0.009010076522827148,0.0
Idle Mean,SYN,1,4,ET,0.9984045382024463,0.55,0.9992021276595744,0.55,0.5905098361845766,0.1815543840982735,0.55,0.0,0.0
Idle Mean,SYN,2,4,ET,0.9973408970040772,0.5833333333333334,0.998669741042923,0.5833333333333334,0.6421911274055843,0.2850624825733188,0.5833333333333333,0.00400996208190918,0.0
Idle Mean,SYN,3,4,ET,0.9982272646693848,0.6428571428571428,0.9991130033705872,0.6428571428571428,0.7217783301767677,0.443830970362629,0.6428571428571428,0.0,0.0
