Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
PSH Flag Cnt,SP,1,0,ET,0.9420289855072463,0.5652173913043478,0.9707602339181287,0.5652173913043478,0.6003243744207599,0.21875,0.5652173913043479,0.0,0.0
PSH Flag Cnt,SP,2,0,ET,0.9738372093023255,0.6785714285714286,0.9867256637168141,0.6785714285714286,0.756431437337739,0.5159474671669794,0.6785714285714286,0.0121002197265625,0.0
PSH Flag Cnt,SP,3,0,ET,0.9418604651162791,0.5652173913043478,0.9706744868035191,0.5652173913043478,0.6002788752033466,0.2187145128321598,0.5652173913043479,0.0,0.0
PSH Flag Cnt,SP,1,1,ET,0.9449275362318841,0.5869565217391304,0.9721407624633431,0.5869565217391304,0.6338193397016927,0.2821158690176323,0.5869565217391304,0.0,0.0
PSH Flag Cnt,SP,2,1,ET,0.9534883720930233,0.6363636363636364,0.9763313609467456,0.6363636363636364,0.7021645021645021,0.4124679760888129,0.6363636363636364,0.0,0.0
PSH Flag Cnt,SP,3,1,ET,0.9593023255813954,0.5333333333333333,0.9795918367346939,0.5333333333333333,0.5520833333333333,0.12020460358056262,0.5333333333333333,0.0,0.0
PSH Flag Cnt,SP,1,2,ET,0.9681159420289855,0.5769230769230769,0.9839650145772595,0.5769230769230769,0.6251851851851853,0.25922311145813004,0.5769230769230769,0.0,0.0
PSH Flag Cnt,SP,2,2,ET,0.9418604651162791,0.5652173913043478,0.9706744868035191,0.5652173913043478,0.6002788752033466,0.2187145128321598,0.5652173913043479,0.012526512145996094,0.0
PSH Flag Cnt,SP,3,2,ET,0.9476744186046512,0.625,0.9733727810650887,0.625,0.686322188449848,0.3827751196172249,0.625,0.0,0.0
PSH Flag Cnt,SP,1,3,ET,0.9478260869565217,0.5714285714285714,0.9736842105263157,0.5714285714285714,0.6114864864864865,0.23841059602649006,0.5714285714285714,0.0,0.0
PSH Flag Cnt,SP,2,3,ET,0.9709302325581395,0.6875,0.985207100591716,0.6875,0.7652197652197652,0.5336225596529284,0.6875,0.0,0.0
PSH Flag Cnt,SP,3,3,ET,0.938953488372093,0.5434782608695652,0.9692982456140351,0.5434782608695652,0.5641628959276018,0.15091678420310284,0.5434782608695652,0.0,0.004516124725341797
PSH Flag Cnt,SP,1,4,ET,0.9681159420289855,0.65625,0.9838235294117648,0.65625,0.7298740123852231,0.4643613267466479,0.65625,0.0,0.0
PSH Flag Cnt,SP,2,4,ET,0.9418604651162791,0.5238095238095238,0.9708454810495627,0.5238095238095238,0.5304395304395304,0.08583576933297898,0.5238095238095238,0.0,0.0
PSH Flag Cnt,SP,3,4,ET,0.9476744186046512,0.6086956521739131,0.9734513274336283,0.6086956521739131,0.6649350649350649,0.3414167198468412,0.6086956521739131,0.0,0.0
