Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TotLen Fwd Pkts,HTTP,1,0,ET,0.8061889250814332,0.7468085106382979,0.8805220883534137,0.7468085106382979,0.762639404600636,0.5461569996397382,0.7468085106382979,0.01351165771484375,0.0
TotLen Fwd Pkts,HTTP,2,0,ET,0.8287112561174551,0.7889527176314627,0.88544061302682,0.7889527176314627,0.8033870036564243,0.6191172206474977,0.7889527176314626,0.0,0.0
TotLen Fwd Pkts,HTTP,3,0,ET,0.8123980424143556,0.7601693777549057,0.8789886248818487,0.7601693777549057,0.7756829427394079,0.5688827461364874,0.7601693777549057,0.008516550064086914,0.0
TotLen Fwd Pkts,HTTP,1,1,ET,0.8029315960912052,0.7520491803278688,0.8767820773930753,0.7520491803278688,0.764882732517477,0.5505885768900396,0.7520491803278688,0.01565408706665039,0.0
TotLen Fwd Pkts,HTTP,2,1,ET,0.8172920065252854,0.7741935483870968,0.8825995807127882,0.7741935483870968,0.7876583531274743,0.5911775914634146,0.7741935483870968,0.0,0.0
TotLen Fwd Pkts,HTTP,3,1,ET,0.8270799347471451,0.7713020774208196,0.8849710051546391,0.7713020774208196,0.7908953994284684,0.5953392205462902,0.7713020774208195,0.0,0.0
TotLen Fwd Pkts,HTTP,1,2,ET,0.8322475570032574,0.778969957081545,0.893595041322314,0.778969957081545,0.79858914950875,0.6103436802996882,0.778969957081545,0.014013051986694336,0.0
TotLen Fwd Pkts,HTTP,2,2,ET,0.8058727569331158,0.7668995240497445,0.8693880338766962,0.7668995240497445,0.777171937477281,0.571648355520062,0.7668995240497444,0.0,0.0
TotLen Fwd Pkts,HTTP,3,2,ET,0.8075040783034257,0.7489361702127659,0.8810483870967742,0.7489361702127659,0.764880642812565,0.5501225231052455,0.7489361702127659,0.0,0.0
TotLen Fwd Pkts,HTTP,1,3,ET,0.8045602605863192,0.7634370928361053,0.872079177298384,0.7634370928361053,0.7739322533136966,0.566389284495239,0.7634370928361053,0.005010843276977539,0.0
TotLen Fwd Pkts,HTTP,2,3,ET,0.8303425774877651,0.7747814734930185,0.8899081829896907,0.7747814734930185,0.7948407692505728,0.6029743295925867,0.7747814734930185,0.0,0.0
TotLen Fwd Pkts,HTTP,3,3,ET,0.8107667210440457,0.7573221757322175,0.8816326530612245,0.7573221757322175,0.7726493758952323,0.5640541468438864,0.7573221757322176,0.0025489330291748047,0.0
TotLen Fwd Pkts,HTTP,1,4,ET,0.8224755700325733,0.7837301587301587,0.8842887473460722,0.7837301587301587,0.7965991459875089,0.6073754238580765,0.7837301587301587,0.0,0.015725135803222656
TotLen Fwd Pkts,HTTP,2,4,ET,0.8254486133768353,0.76315578465063,0.8883282623394185,0.76315578465063,0.7842010890128147,0.5835095405911674,0.7631557846506302,0.0,0.0
TotLen Fwd Pkts,HTTP,3,4,ET,0.800978792822186,0.751702528837622,0.8720245901639344,0.751702528837622,0.7638734528921445,0.5482846098091326,0.7517025288376221,0.0,0.0
