MEAN,STD,TIME
0.8952369583632566,0.8952369583632566,3.872713327407837
0.9576898955667548,0.9576898955667548,4.553918123245239
0.9614607266709834,0.9614607266709834,4.474873304367065
0.9732885023164416,0.9732885023164416,4.437272310256958
0.974739684517968,0.974739684517968,3.995877504348755
0.979280232509721,0.979280232509721,4.056927680969238
0.9890637910758164,0.9890637910758164,4.212468385696411
0.9796814544919649,0.9796814544919649,4.0554280281066895
0.986094804793613,0.986094804793613,4.190890550613403
0.9941080483758727,0.9941080483758727,4.303398370742798
