MEAN,STD,TIME
0.9861240977412006,0.9861240977412006,3.049903392791748
0.9865489330124901,0.9865489330124901,3.8575961589813232
0.9875027989825071,0.9875027989825071,3.6515145301818848
0.9897214265195057,0.9897214265195057,3.6360249519348145
0.9912988042054927,0.9912988042054927,3.586120367050171
0.992210728242794,0.992210728242794,3.4291863441467285
0.9925951616612682,0.9925951616612682,3.514800548553467
0.9929950110634257,0.9929950110634257,3.3697755336761475
0.9932108468630072,0.9932108468630072,3.38816499710083
0.9936478476681117,0.9936478476681117,3.3733108043670654
