MEAN,STD,TIME
0.8402013483946287,0.8402013483946287,7.487168788909912
0.8589221432372617,0.8589221432372617,9.062407732009888
0.8660853764025727,0.8660853764025727,9.20102572441101
0.8783366817161382,0.8783366817161382,8.851744174957275
0.8806887007886497,0.8806887007886497,8.91304349899292
0.8934506322314572,0.8934506322314572,8.405972480773926
0.8770727688874913,0.8770727688874913,8.432135581970215
0.8957900083971865,0.8957900083971865,8.631866455078125
0.8929796819659204,0.8929796819659204,8.620206594467163
0.9037360689013805,0.9037360689013805,8.266360521316528
