MEAN,STD,TIME
0.5075839155470658,0.5075839155470658,4.949552774429321
0.5281482374827325,0.5281482374827325,6.109881401062012
0.5608470555210339,0.5608470555210339,5.90951132774353
0.5497524804404698,0.5497524804404698,6.088775634765625
0.5499315626177474,0.5499315626177474,5.825968265533447
0.5530274182816548,0.5530274182816548,6.285163164138794
0.5622681227212908,0.5622681227212908,6.527931451797485
0.5615250776173191,0.5615250776173191,5.964824199676514
0.564857630116993,0.564857630116993,6.2604451179504395
0.5898991178847545,0.5898991178847545,6.505804538726807
