MEAN,STD,TIME
0.905235951185754,0.905235951185754,3.8114333152770996
0.9075426171206974,0.9075426171206974,4.563822984695435
0.9323149861834833,0.9323149861834833,4.614013433456421
0.9321415011038733,0.9321415011038733,4.677028656005859
0.9365545892158958,0.9365545892158958,4.6114983558654785
0.9237465901006005,0.9237465901006005,4.4210591316223145
0.9360325186445364,0.9360325186445364,4.455754280090332
0.9535045951746645,0.9535045951746645,4.3501527309417725
0.9301668127199444,0.9301668127199444,4.42047381401062
0.9476518653464171,0.9476518653464171,4.436502933502197
