MEAN,STD,TIME
0.9794915303279518,0.9794915303279518,2.801744222640991
0.9744677569312181,0.9744677569312181,3.2860357761383057
0.9835406545951135,0.9835406545951135,3.25942325592041
0.9858165219582453,0.9858165219582453,3.0719220638275146
0.987294088567388,0.987294088567388,3.0098955631256104
0.9888928748233202,0.9888928748233202,3.059739351272583
0.9951071123967571,0.9951071123967571,3.0999596118927
0.9970537904241505,0.9970537904241505,3.0339648723602295
0.9978112405783915,0.9978112405783915,3.1527020931243896
0.998682988445427,0.998682988445427,2.908839464187622
