MEAN,STD,TIME
0.934416477169401,0.934416477169401,80.83226275444031
0.9534549276134519,0.9534549276134519,107.77807188034058
0.9588067853672996,0.9588067853672996,109.32507991790771
0.9635140216153756,0.9635140216153756,112.097252368927
0.9737116161965357,0.9737116161965357,108.5599377155304
0.9746766038077723,0.9746766038077723,111.69466304779053
0.9720871310713636,0.9720871310713636,107.54013061523438
0.9786655718595679,0.9786655718595679,111.02940678596497
0.9809118417788681,0.9809118417788681,109.96371030807495
0.982936421189635,0.982936421189635,111.12323331832886
0.9820312489621253,0.9820312489621253,108.3115131855011
0.9889523703637261,0.9889523703637261,119.75295948982239
0.9915291313190229,0.9915291313190229,117.71335911750793
0.9881563317741561,0.9881563317741561,117.5013074874878
0.9850114951115666,0.9850114951115666,114.96374416351318
0.9854774814981744,0.9854774814981744,102.50258898735046
0.9898430730267177,0.9898430730267177,101.59289216995239
0.9874319156552344,0.9874319156552344,95.71735072135925
0.9914613432413518,0.9914613432413518,98.37478685379028
0.9939711042862932,0.9939711042862932,101.82256627082825
0.9879448332389251,0.9879448332389251,102.09307193756104
0.9880045476885783,0.9880045476885783,96.24081778526306
0.9850934062465324,0.9850934062465324,92.98676228523254
0.9883491508414115,0.9883491508414115,96.40631604194641
0.9846566067002259,0.9846566067002259,101.59175324440002
