Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,11,1,0,DT,0.5128,0.5128,0.5128123126324398,0.5128,0.5126829220720278,0.025599999999999956,0.5128,0.21874332427978516,0.0
SSL_Ren,11,1,1,DT,0.5108,0.5108,0.5108061210191901,0.5108,0.5107307145764912,0.021599999999999953,0.5108,0.31247711181640625,0.0
SSL_Ren,11,1,2,DT,0.50615,0.50615,0.5061508134450781,0.50615,0.5061336715445155,0.012299999999999978,0.50615,0.26561450958251953,0.0
SSL_Ren,11,1,3,DT,0.50975,0.5097499999999999,0.509752223604504,0.5097499999999999,0.5097220529313222,0.019499999999999962,0.5097499999999999,0.23436737060546875,0.0
SSL_Ren,11,1,4,DT,0.5124,0.5124,0.5124041087369781,0.5124,0.512359618500008,0.024800000000000044,0.5124000000000001,0.2499837875366211,0.0
SSL_Ren,11,1,5,DT,0.5105,0.5105,0.5105072125709973,0.5105,0.5104159824867545,0.02100000000000002,0.5105,0.21874213218688965,0.01562356948852539
SSL_Ren,11,1,6,DT,0.5077,0.5077,0.5077018265651883,0.5077,0.5076708098023132,0.01539999999999997,0.5077,0.2656245231628418,0.0
SSL_Ren,11,1,7,DT,0.51045,0.5104500000000001,0.5104598583118602,0.5104500000000001,0.510334623819901,0.02090000000000003,0.5104500000000001,0.21873950958251953,0.0
SSL_Ren,11,1,8,DT,0.50975,0.50975,0.5097513808930483,0.50975,0.5097326433099048,0.019499999999999962,0.50975,0.23437070846557617,0.0
SSL_Ren,11,1,9,DT,0.5113,0.5113,0.5113056727343512,0.5113,0.5112386897812462,0.022599999999999953,0.5113,0.24998807907104492,0.0
