Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,18,1,0,DT,0.5074,0.5074,0.5074035833343338,0.5074,0.5073403881869706,0.014800000000000035,0.5074,0.1874828338623047,0.0
SSL_Ren,18,1,1,DT,0.50705,0.50705,0.5070503757145218,0.50705,0.5070434325861306,0.014100000000000001,0.50705,0.1562495231628418,0.0
SSL_Ren,18,1,2,DT,0.50905,0.50905,0.5090504308910146,0.50905,0.5090441563980715,0.018100000000000005,0.50905,0.24872612953186035,0.0
SSL_Ren,18,1,3,DT,0.51,0.51,0.5100041633326124,0.51,0.5099490150955306,0.020000000000000018,0.51,0.15623807907104492,0.015632152557373047
SSL_Ren,18,1,4,DT,0.51075,0.51075,0.5107517892052417,0.51075,0.5107296451300616,0.021499999999999964,0.5107499999999999,0.18749094009399414,0.0
SSL_Ren,18,1,5,DT,0.51095,0.51095,0.5109500246375555,0.51095,0.5109497249092203,0.02190000000000003,0.51095,0.17186999320983887,0.0
SSL_Ren,18,1,6,DT,0.5109,0.5109,0.5109004464822879,0.5109,0.5108949915647136,0.02180000000000004,0.5109,0.1875004768371582,0.0
SSL_Ren,18,1,7,DT,0.5094,0.5094000000000001,0.5094078032082932,0.5094000000000001,0.5092982480847229,0.01880000000000004,0.5094,0.17186856269836426,0.0
SSL_Ren,18,1,8,DT,0.5108,0.5108,0.5108064337183785,0.5108,0.51072717663297,0.021599999999999953,0.5108,0.1562361717224121,0.0
SSL_Ren,18,1,9,DT,0.50945,0.50945,0.5094501588571705,0.50945,0.5094479384549613,0.018900000000000028,0.50945,0.1562340259552002,0.0
