Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,6,1,0,DT,0.50735,0.50735,0.507359805100345,0.50735,0.5071858620911928,0.014700000000000046,0.50735,0.2500028610229492,0.01562786102294922
SSL_Ren,6,1,1,DT,0.5101,0.5101,0.5101087375884219,0.5101,0.5099941146282301,0.020199999999999996,0.5101,0.35936903953552246,0.0
SSL_Ren,6,1,2,DT,0.50885,0.50885,0.5088575006201002,0.50885,0.5087460003001285,0.01770000000000005,0.50885,0.2812371253967285,0.015631914138793945
SSL_Ren,6,1,3,DT,0.5079,0.5079,0.507905509824127,0.5079,0.5078142415534483,0.015800000000000036,0.5079,0.26561856269836426,0.0
SSL_Ren,6,1,4,DT,0.50795,0.50795,0.5079628042688924,0.50795,0.5077521151196585,0.015900000000000025,0.50795,0.2968740463256836,0.0
SSL_Ren,6,1,5,DT,0.50855,0.5085500000000001,0.5085562838204005,0.5085500000000001,0.5084597519816132,0.017100000000000004,0.5085500000000001,0.2812497615814209,0.0
SSL_Ren,6,1,6,DT,0.508,0.508,0.5080052463182272,0.508,0.5079193775108113,0.016000000000000014,0.508,0.3124876022338867,0.015628814697265625
SSL_Ren,6,1,7,DT,0.50945,0.50945,0.509459505762746,0.50945,0.5093267318348884,0.018900000000000028,0.50945,0.29261016845703125,0.0
SSL_Ren,6,1,8,DT,0.50665,0.50665,0.5066592649687583,0.50665,0.5064783420631322,0.013299999999999979,0.50665,0.29686427116394043,0.01562976837158203
SSL_Ren,6,1,9,DT,0.50865,0.50865,0.5086599521035569,0.50865,0.5085087933476008,0.017299999999999982,0.50865,0.3437480926513672,0.015624046325683594
