Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,4,1,0,DT,0.51065,0.51065,0.5107321681624941,0.51065,0.5097115572776016,0.021299999999999986,0.5106499999999999,0.09375429153442383,0.0
SSDP_F,4,1,1,DT,0.5123,0.5123,0.5125800397357431,0.5123,0.5095706823787469,0.024599999999999955,0.5123,0.09374523162841797,0.0
SSDP_F,4,1,2,DT,0.5096,0.5096,0.5097049689440993,0.5096,0.5082703630617189,0.019199999999999995,0.5095999999999999,0.09374284744262695,0.0
SSDP_F,4,1,3,DT,0.50925,0.50925,0.5095377706596336,0.50925,0.5055201770174288,0.01849999999999996,0.50925,0.09374690055847168,0.0
SSDP_F,4,1,4,DT,0.51075,0.51075,0.5108163136290653,0.51075,0.5099989643876938,0.021499999999999964,0.51075,0.12498283386230469,0.0
SSDP_F,4,1,5,DT,0.5108,0.5108,0.5109077727212845,0.5108,0.5095886398032916,0.021599999999999953,0.5108,0.10936307907104492,0.0
SSDP_F,4,1,6,DT,0.51055,0.5105500000000001,0.5106789808373433,0.5105500000000001,0.5090676284768549,0.021100000000000008,0.5105500000000001,0.10937333106994629,0.0
SSDP_F,4,1,7,DT,0.5108,0.5108,0.5112223649263687,0.5108,0.5061533973153399,0.021599999999999953,0.5107999999999999,0.09374094009399414,0.0
SSDP_F,4,1,8,DT,0.5123,0.5123,0.5126374133766959,0.5123,0.509022781071144,0.024599999999999955,0.5123,0.1093742847442627,0.0
SSDP_F,4,1,9,DT,0.50975,0.5097499999999999,0.510079861554187,0.5097499999999999,0.5057060813570636,0.019499999999999962,0.50975,0.12500286102294922,0.0
