Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,19,1,0,DT,0.50755,0.50755,0.5075615601888324,0.50755,0.5073617124148893,0.015100000000000002,0.5075500000000001,0.28124165534973145,0.0
OS_Scan,19,1,1,DT,0.51035,0.51035,0.5108232216644213,0.51035,0.5049386314612601,0.02070000000000005,0.51035,0.3906223773956299,0.0
OS_Scan,19,1,2,DT,0.5008,0.5008,0.5008073478015173,0.5008,0.4996615850077523,0.0016000000000000458,0.5007999999999999,0.35936999320983887,0.0
OS_Scan,19,1,3,DT,0.5061,0.5061,0.5061186437522589,0.5061,0.5057234799180623,0.012199999999999989,0.5061,0.3125038146972656,0.01561880111694336
OS_Scan,19,1,4,DT,0.5103,0.5103,0.5104613733796602,0.5103,0.5084042050604372,0.02059999999999995,0.5103,0.32811713218688965,0.0
OS_Scan,19,1,5,DT,0.5106,0.5105999999999999,0.5120759209963173,0.5105999999999999,0.4951750535687967,0.021199999999999997,0.5105999999999999,0.31249308586120605,0.0
OS_Scan,19,1,6,DT,0.5111,0.5111,0.5116358685144342,0.5111,0.5054055911383978,0.022199999999999998,0.5111,0.3124971389770508,0.0
OS_Scan,19,1,7,DT,0.50615,0.5061500000000001,0.506150310037129,0.5061500000000001,0.5061437761769392,0.012299999999999978,0.50615,0.29686689376831055,0.0
OS_Scan,19,1,8,DT,0.5154,0.5154000000000001,0.5164354497710243,0.5154000000000001,0.5076452902324842,0.03080000000000005,0.5154,0.32811570167541504,0.0
OS_Scan,19,1,9,DT,0.5088,0.5088,0.5089992564977904,0.5088,0.5060658969231928,0.01759999999999995,0.5088,0.2968752384185791,0.0
