Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,12,1,0,DT,0.50755,0.50755,0.5076471283954174,0.50755,0.5059813314061941,0.015100000000000002,0.5075500000000001,0.20312976837158203,0.0
SSDP_F,12,1,1,DT,0.50575,0.50575,0.5058280166871016,0.50575,0.5040903777000445,0.011499999999999955,0.50575,0.17187261581420898,0.01562809944152832
SSDP_F,12,1,2,DT,0.50645,0.50645,0.5065356844571545,0.50645,0.5048270396742223,0.012900000000000023,0.5064500000000001,0.18749332427978516,0.0
SSDP_F,12,1,3,DT,0.50735,0.50735,0.5074428637928281,0.50735,0.5058085067750241,0.014700000000000046,0.50735,0.17589187622070312,0.004464864730834961
SSDP_F,12,1,4,DT,0.50635,0.5063500000000001,0.5064248001576028,0.5063500000000001,0.5049089868594255,0.012700000000000045,0.50635,0.18749547004699707,0.0
SSDP_F,12,1,5,DT,0.50675,0.50675,0.5068371491057329,0.50675,0.505173183629888,0.013499999999999956,0.5067499999999999,0.1718766689300537,0.0
SSDP_F,12,1,6,DT,0.5075,0.5075000000000001,0.5075751466669597,0.5075000000000001,0.5062755435991476,0.015000000000000013,0.5075000000000001,0.1562485694885254,0.0
SSDP_F,12,1,7,DT,0.5074,0.5074000000000001,0.5074906367041199,0.5074000000000001,0.505905363725269,0.014800000000000035,0.5074,0.18748998641967773,0.0
SSDP_F,12,1,8,DT,0.50725,0.50725,0.5073242717039714,0.50725,0.5059976435110117,0.014499999999999957,0.50725,0.17563533782958984,0.0
SSDP_F,12,1,9,DT,0.50705,0.50705,0.5071358737468988,0.50705,0.5055624735769118,0.014100000000000001,0.50705,0.14062094688415527,0.0
