Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,7,1,0,DT,0.51035,0.51035,0.5103738017544835,0.51035,0.5100689743388532,0.02070000000000005,0.51035,0.24999785423278809,0.01562952995300293
SSL_Ren,7,1,1,DT,0.5108,0.5108,0.5108098590238241,0.5108,0.5106884320693963,0.021599999999999953,0.5108,0.34371304512023926,0.0
SSL_Ren,7,1,2,DT,0.51375,0.51375,0.5137685447151914,0.51375,0.5135862135337866,0.02749999999999997,0.51375,0.2968738079071045,0.0
SSL_Ren,7,1,3,DT,0.5108,0.5108,0.5108101221659913,0.5108,0.510685456358479,0.021599999999999953,0.5108,0.26561927795410156,0.0
SSL_Ren,7,1,4,DT,0.5125,0.5125,0.5125178860563127,0.5125,0.5123257978982672,0.025000000000000022,0.5125,0.3437480926513672,0.0
SSL_Ren,7,1,5,DT,0.51085,0.51085,0.5108590696035236,0.51085,0.5107478429264727,0.021700000000000053,0.51085,0.23436760902404785,0.01563286781311035
SSL_Ren,7,1,6,DT,0.51055,0.5105500000000001,0.5105643845716766,0.5105500000000001,0.5103833332626009,0.021100000000000008,0.51055,0.24999427795410156,0.0
SSL_Ren,7,1,7,DT,0.50975,0.50975,0.5097605649330892,0.50975,0.5096173012157523,0.019499999999999962,0.50975,0.24995756149291992,0.01563429832458496
SSL_Ren,7,1,8,DT,0.50915,0.50915,0.5091623406650183,0.50915,0.5089846640885536,0.018299999999999983,0.5091500000000001,0.29686975479125977,0.0
SSL_Ren,7,1,9,DT,0.5134,0.5134,0.5134158758107994,0.5134,0.5132560016555298,0.026800000000000046,0.5134,0.2656087875366211,0.0
