Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,10,1,0,DT,0.50595,0.50595,0.506626427361688,0.50595,0.49301162498278733,0.011900000000000022,0.5059499999999999,0.07811808586120605,0.0
SSDP_F,10,1,1,DT,0.5113,0.5113,0.51130168214237,0.5113,0.5112818147963286,0.022599999999999953,0.5113,0.06247997283935547,0.0
SSDP_F,10,1,2,DT,0.51085,0.51085,0.5108599704302523,0.51085,0.5107377032945044,0.021700000000000053,0.51085,0.04687309265136719,0.0
SSDP_F,10,1,3,DT,0.5124,0.5124,0.5124116217461383,0.5124,0.5122858309901765,0.024800000000000044,0.5124000000000001,0.06250214576721191,0.0
SSDP_F,10,1,4,DT,0.5038,0.5038,0.5039984841115394,0.5038,0.49756479925617725,0.007600000000000051,0.5037999999999999,0.06248879432678223,0.0
SSDP_F,10,1,5,DT,0.51245,0.5124500000000001,0.5124963465751413,0.5124500000000001,0.5119975228832112,0.024900000000000033,0.51245,0.046866655349731445,0.0
SSDP_F,10,1,6,DT,0.51395,0.51395,0.5141674880847618,0.51395,0.5120774496163312,0.027900000000000036,0.5139499999999999,0.06249117851257324,0.0
SSDP_F,10,1,7,DT,0.5112,0.5112,0.511203793156211,0.5112,0.5111586244659749,0.022399999999999975,0.5112,0.07812809944152832,0.0
SSDP_F,10,1,8,DT,0.51435,0.51435,0.5144576762911368,0.51435,0.5134440705674812,0.028699999999999948,0.51435,0.04686284065246582,0.0
SSDP_F,10,1,9,DT,0.5043,0.5043,0.504455125510003,0.5043,0.499947094463121,0.008600000000000052,0.5043,0.06249809265136719,0.0
