Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,6,1,0,DT,0.5099,0.5099,0.509900838006929,0.5099,0.5098896292645553,0.01980000000000004,0.5099,0.07811927795410156,0.0
SSDP_F,6,1,1,DT,0.50825,0.50825,0.5082510912068121,0.50825,0.5082337409780611,0.01649999999999996,0.50825,0.07811999320983887,0.015628576278686523
SSDP_F,6,1,2,DT,0.50375,0.5037499999999999,0.5037537721280738,0.5037499999999999,0.5036252995068053,0.007499999999999951,0.50375,0.07812213897705078,0.0
SSDP_F,6,1,3,DT,0.5073,0.5073,0.5073178582084577,0.5073,0.5069992251572761,0.014599999999999946,0.5073,0.10936760902404785,0.0
SSDP_F,6,1,4,DT,0.5103,0.5103,0.510415266167284,0.5103,0.5089413585933016,0.02059999999999995,0.5103,0.07812023162841797,0.0
SSDP_F,6,1,5,DT,0.50425,0.50425,0.5042566414247831,0.50425,0.5040565510584473,0.008499999999999952,0.50425,0.0781245231628418,0.0
SSDP_F,6,1,6,DT,0.50665,0.50665,0.506696466041249,0.50665,0.5057926874552642,0.013299999999999979,0.50665,0.09374117851257324,0.015631675720214844
SSDP_F,6,1,7,DT,0.50745,0.50745,0.507452128402393,0.50745,0.5074148281872697,0.014900000000000024,0.50745,0.09374165534973145,0.0
SSDP_F,6,1,8,DT,0.50725,0.50725,0.5072567505922385,0.50725,0.507135378171386,0.014499999999999957,0.50725,0.09373998641967773,0.0
SSDP_F,6,1,9,DT,0.5059,0.5059,0.505968331426502,0.5059,0.5044817027537067,0.011800000000000033,0.5059,0.0781252384185791,0.0
