Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,14,1,0,DT,0.5057,0.5057,0.5057069910640535,0.5057,0.5055485742508643,0.011399999999999966,0.5057,0.12499189376831055,0.0
SSDP_F,14,1,1,DT,0.50755,0.50755,0.5076171621179983,0.50755,0.5064620931581036,0.015100000000000002,0.50755,0.14061331748962402,0.015624284744262695
SSDP_F,14,1,2,DT,0.51055,0.5105500000000001,0.5109446874274558,0.5105500000000001,0.5060972182362521,0.021100000000000008,0.51055,0.15624594688415527,0.0
SSDP_F,14,1,3,DT,0.4956,0.4956,0.49519232114036044,0.4956,0.4846754493335844,-0.008799999999999919,0.49560000000000004,0.1406083106994629,0.0
SSDP_F,14,1,4,DT,0.50595,0.50595,0.5060068687686246,0.50595,0.504777897184559,0.011900000000000022,0.50595,0.14061594009399414,0.01563096046447754
SSDP_F,14,1,5,DT,0.5065,0.5065,0.506505471101196,0.5065,0.5063962198052141,0.013000000000000012,0.5065,0.14061999320983887,0.01563096046447754
SSDP_F,14,1,6,DT,0.50945,0.50945,0.5095315543620099,0.50945,0.5083984335242104,0.018900000000000028,0.5094500000000001,0.12499785423278809,0.0
SSDP_F,14,1,7,DT,0.50995,0.50995,0.5101299988349992,0.50995,0.507763375390837,0.01990000000000003,0.50995,0.1718735694885254,0.0
SSDP_F,14,1,8,DT,0.51095,0.51095,0.5112507580776204,0.51095,0.507659658728008,0.02190000000000003,0.51095,0.15624690055847168,0.015625715255737305
SSDP_F,14,1,9,DT,0.50925,0.50925,0.5094158056523153,0.50925,0.5070800072251072,0.01849999999999996,0.50925,0.1562492847442627,0.015625476837158203
