Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,5,1,0,DT,0.50755,0.50755,0.5139979080265507,0.50755,0.44345969660314705,0.015100000000000002,0.50755,0.18748259544372559,0.015628337860107422
SSDP_F,5,1,1,DT,0.5128,0.5128,0.5136961916754632,0.5128,0.5046976409364716,0.025599999999999956,0.5128,0.26561403274536133,0.0
SSDP_F,5,1,2,DT,0.51125,0.51125,0.512339157843593,0.51125,0.5002213329263729,0.022499999999999964,0.51125,0.21870064735412598,0.0
SSDP_F,5,1,3,DT,0.5062,0.5062,0.5135805233916192,0.5062,0.4285608746531962,0.012399999999999967,0.5062,0.17186617851257324,0.015625715255737305
SSDP_F,5,1,4,DT,0.5136,0.5136000000000001,0.5140971915948066,0.5136000000000001,0.5092731583848424,0.027200000000000002,0.5136,0.2031257152557373,0.0
SSDP_F,5,1,5,DT,0.5105,0.5105,0.5110088857434929,0.5105,0.5047770801322786,0.02100000000000002,0.5105,0.1874854564666748,0.015629053115844727
SSDP_F,5,1,6,DT,0.51405,0.51405,0.515446698002245,0.51405,0.5028109813272477,0.028100000000000014,0.51405,0.18749666213989258,0.0
SSDP_F,5,1,7,DT,0.5015,0.5015000000000001,0.5025584444221273,0.5015000000000001,0.44399423654575365,0.0030000000000000027,0.5015,0.23436379432678223,0.0
SSDP_F,5,1,8,DT,0.51225,0.5122500000000001,0.5130302249843322,0.5122500000000001,0.504837656152624,0.024499999999999966,0.51225,0.17187142372131348,0.0
SSDP_F,5,1,9,DT,0.5119,0.5119,0.5123564579355644,0.5119,0.5073502763456097,0.023800000000000043,0.5119,0.18745970726013184,0.0
