Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,4,1,0,DT,0.50675,0.50675,0.5067506351672628,0.50675,0.5067383972539494,0.013499999999999956,0.50675,0.1427149772644043,0.003007650375366211
Vid_Inj,4,1,1,DT,0.50695,0.50695,0.5069554141639394,0.50695,0.5068540325618716,0.013900000000000023,0.5069499999999999,0.14279675483703613,0.0029973983764648438
Vid_Inj,4,1,2,DT,0.50705,0.50705,0.5070540293320948,0.50705,0.5069795954536798,0.014100000000000001,0.50705,0.1445140838623047,0.004001140594482422
Vid_Inj,4,1,3,DT,0.5099,0.5099,0.5099034261893245,0.5099,0.5098576075844801,0.01980000000000004,0.5099,0.14862704277038574,0.003899097442626953
Vid_Inj,4,1,4,DT,0.5104,0.5104,0.510404245348272,0.5104,0.510350050808683,0.02080000000000004,0.5104,0.1461014747619629,0.004019021987915039
Vid_Inj,4,1,5,DT,0.50605,0.50605,0.5060518112465879,0.50605,0.5060130386605852,0.0121,0.50605,0.14349794387817383,0.003002643585205078
Vid_Inj,4,1,6,DT,0.5093,0.5093,0.5093013844180567,0.5093,0.5092817403735592,0.01859999999999995,0.5093000000000001,0.14674139022827148,0.004001140594482422
Vid_Inj,4,1,7,DT,0.50645,0.5064500000000001,0.5064523048278076,0.5064500000000001,0.5064059208147436,0.012900000000000023,0.50645,0.142836332321167,0.0030002593994140625
Vid_Inj,4,1,8,DT,0.50765,0.5076499999999999,0.5076510834699302,0.5076499999999999,0.5076325689620227,0.01529999999999998,0.50765,0.14362001419067383,0.004002571105957031
Vid_Inj,4,1,9,DT,0.50655,0.5065500000000001,0.5065523903775336,0.5065500000000001,0.5065049920215349,0.0131,0.50655,0.14644956588745117,0.003996849060058594
