Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,2,1,0,DT,0.51185,0.5118499999999999,0.511852561219954,0.5118499999999999,0.5118236274919161,0.023700000000000054,0.51185,0.18707537651062012,0.00500035285949707
Vid_Inj,2,1,1,DT,0.5124,0.5124,0.512400446416071,0.5124,0.512395611560504,0.024800000000000044,0.5124000000000001,0.19011235237121582,0.005018711090087891
Vid_Inj,2,1,2,DT,0.5113,0.5113,0.511301041503985,0.5113,0.5112887400925717,0.022599999999999953,0.5113,0.18705177307128906,0.00400233268737793
Vid_Inj,2,1,3,DT,0.51225,0.51225,0.512251249749987,0.51225,0.5122375608383953,0.024499999999999966,0.51225,0.18803882598876953,0.004000186920166016
Vid_Inj,2,1,4,DT,0.51025,0.51025,0.5102507758812265,0.51025,0.5102407325302613,0.020499999999999963,0.51025,0.18303394317626953,0.0040013790130615234
Vid_Inj,2,1,5,DT,0.5118,0.5118,0.5118002718782642,0.5118,0.5117971879518026,0.023599999999999954,0.5118,0.18760156631469727,0.00451207160949707
Vid_Inj,2,1,6,DT,0.5096,0.5096,0.5096014290767037,0.5096,0.5095817515369747,0.019199999999999995,0.5096,0.18311166763305664,0.004993915557861328
Vid_Inj,2,1,7,DT,0.51185,0.5118499999999999,0.511852561219954,0.5118499999999999,0.5118236274919161,0.023700000000000054,0.51185,0.18489646911621094,0.003991365432739258
Vid_Inj,2,1,8,DT,0.5135,0.5135000000000001,0.5135057312921312,0.5135000000000001,0.5134483817388187,0.027000000000000024,0.5135000000000001,0.18662619590759277,0.003999948501586914
Vid_Inj,2,1,9,DT,0.5138,0.5138,0.513802783193203,0.5138,0.5137754894224218,0.027599999999999958,0.5138,0.18451142311096191,0.004000663757324219
