Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,4,1,0,DT,0.5079,0.5079,0.5080185670223906,0.5079,0.5060741338862893,0.015800000000000036,0.5079,0.3124971389770508,0.0
OS_Scan,4,1,1,DT,0.51135,0.51135,0.5115133141740289,0.51135,0.5096109812356855,0.022700000000000053,0.51135,0.4218728542327881,0.0
OS_Scan,4,1,2,DT,0.5119,0.5119,0.5120135016413472,0.5119,0.5107443978379173,0.023800000000000043,0.5119,0.3750317096710205,0.0
OS_Scan,4,1,3,DT,0.5077,0.5077,0.5078403616031792,0.5077,0.5054867515601502,0.01539999999999997,0.5077,0.3750007152557373,0.015627384185791016
OS_Scan,4,1,4,DT,0.51105,0.51105,0.5111192194762759,0.51105,0.5102878597718826,0.02210000000000001,0.51105,0.3593747615814209,0.0
OS_Scan,4,1,5,DT,0.50975,0.50975,0.5098389838684965,0.50975,0.5086390316220951,0.019499999999999962,0.50975,0.328110933303833,0.015628576278686523
OS_Scan,4,1,6,DT,0.5103,0.5103,0.5104224698574077,0.5103,0.5088571992628425,0.02059999999999995,0.5103,0.32811760902404785,0.01562786102294922
OS_Scan,4,1,7,DT,0.50875,0.50875,0.5088171984261936,0.50875,0.507812223555315,0.01749999999999996,0.50875,0.3281254768371582,0.0
OS_Scan,4,1,8,DT,0.5102,0.5102,0.5103769937409637,0.5102,0.5081025048097341,0.020399999999999974,0.5102,0.32810091972351074,0.0
OS_Scan,4,1,9,DT,0.51085,0.51085,0.5109797331228625,0.51085,0.5094008080082939,0.021700000000000053,0.51085,0.3437340259552002,0.0
