Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,11,1,0,DT,0.5844502233780089,0.5174449769861917,0.5186982892241503,0.5174449769861917,0.517092695951708,0.03596664800584348,0.5174449769861916,0.12672185897827148,0.015627145767211914
SYN_F,11,1,1,DT,0.5895845835833834,0.5148372323394037,0.5166866516419624,0.5148372323394037,0.5133409041864392,0.03112834561258848,0.5148372323394036,0.14061379432678223,0.0
SYN_F,11,1,2,DT,0.5953857438154297,0.5149821893135882,0.5175679545640779,0.5149821893135882,0.512267923971552,0.03185908027406492,0.5149821893135882,0.1718759536743164,0.0
SYN_F,11,1,3,DT,0.5880509435220378,0.5177921552931759,0.519462560193739,0.5177921552931759,0.5170856611538407,0.03696475134719379,0.5177921552931759,0.12498974800109863,0.0
SYN_F,11,1,4,DT,0.5835167033406682,0.5160941965179107,0.5172780859909333,0.5160941965179107,0.5156711042115726,0.033202278461859636,0.5160941965179107,0.12499594688415527,0.0
SYN_F,11,1,5,DT,0.5922517836900714,0.5141339903942366,0.5162761807173641,0.5141339903942366,0.5119259270364754,0.029885216245372437,0.5141339903942366,0.10936379432678223,0.0
SYN_F,11,1,6,DT,0.593785423751417,0.516385311186712,0.5188037081318286,0.516385311186712,0.514420916413305,0.03460699545906121,0.5163853111867119,0.1406233310699463,0.0
SYN_F,11,1,7,DT,0.5819163832766553,0.5165962377426456,0.5176037328028995,0.5165962377426456,0.5163715344547515,0.034076106361266456,0.5165962377426455,0.14061975479125977,0.0
SYN_F,11,1,8,DT,0.6002533840101354,0.5155785271162697,0.5189230379325163,0.5155785271162697,0.5117172816214466,0.03347460237705202,0.5155785271162698,0.1093747615814209,0.0
SYN_F,11,1,9,DT,0.5923184636927386,0.5146345307184311,0.5168055231527213,0.5146345307184311,0.5125416424067174,0.030915754418601726,0.5146345307184311,0.10936117172241211,0.0
