Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,15,1,0,DT,0.50795,0.50795,0.5082506778865923,0.50795,0.5034258607480823,0.015900000000000025,0.50795,0.17187023162841797,0.0
SSDP_F,15,1,1,DT,0.5036,0.5036,0.5036279674203687,0.5036,0.5026414856976513,0.007199999999999984,0.5036,0.14061236381530762,0.015628337860107422
SSDP_F,15,1,2,DT,0.501,0.501,0.501012980576219,0.501,0.4993962859658688,0.0020000000000000018,0.501,0.15623092651367188,0.0
SSDP_F,15,1,3,DT,0.507,0.507,0.5070832319419275,0.507,0.5055474764888326,0.014000000000000012,0.5069999999999999,0.14061999320983887,0.0
SSDP_F,15,1,4,DT,0.50495,0.50495,0.5053655680183791,0.50495,0.49517521783175333,0.00990000000000002,0.50495,0.14061641693115234,0.0
SSDP_F,15,1,5,DT,0.50765,0.5076499999999999,0.5079730827891253,0.5076499999999999,0.5026112417319948,0.01529999999999998,0.5076499999999999,0.18749284744262695,0.0
SSDP_F,15,1,6,DT,0.50965,0.5096499999999999,0.509650213173209,0.5096499999999999,0.5096472920271702,0.019299999999999984,0.5096499999999999,0.14061880111694336,0.0
SSDP_F,15,1,7,DT,0.5128,0.5127999999999999,0.513421566712904,0.5127999999999999,0.5070932438752086,0.025599999999999956,0.5128,0.14060592651367188,0.0
SSDP_F,15,1,8,DT,0.50645,0.5064500000000001,0.5064560056993017,0.5064500000000001,0.5063351920781077,0.012900000000000023,0.5064500000000001,0.15624308586120605,0.0
SSDP_F,15,1,9,DT,0.5068,0.5068,0.5068028310661765,0.5068,0.506748682132889,0.013599999999999945,0.5067999999999999,0.12499666213989258,0.0
