Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,6,1,0,DT,0.5087,0.5086999999999999,0.5087152275942618,0.5086999999999999,0.5084853014645327,0.01739999999999997,0.5087,0.2968716621398926,0.0
OS_Scan,6,1,1,DT,0.50925,0.50925,0.5092571028824706,0.50925,0.5091558450470867,0.01849999999999996,0.50925,0.32812070846557617,0.0
OS_Scan,6,1,2,DT,0.5081,0.5081,0.5081350078674565,0.5081,0.5075702243501649,0.016199999999999992,0.5081,0.2812478542327881,0.0
OS_Scan,6,1,3,DT,0.5095,0.5095000000000001,0.5095012784920339,0.5095000000000001,0.5094834990249073,0.019000000000000017,0.5095,0.24999499320983887,0.015627622604370117
OS_Scan,6,1,4,DT,0.51125,0.51125,0.5112799171602884,0.51125,0.5109257131806959,0.022499999999999964,0.51125,0.3125,0.015624284744262695
OS_Scan,6,1,5,DT,0.5116,0.5116,0.5116189640082958,0.5116,0.5114006319138462,0.0232,0.5116,0.265610933303833,0.0
OS_Scan,6,1,6,DT,0.5085,0.5085,0.5085321659242479,0.5085,0.50803632915987,0.017000000000000015,0.5085000000000001,0.23436260223388672,0.0
OS_Scan,6,1,7,DT,0.5089,0.5089,0.5089375290419483,0.5089,0.5083839211050192,0.017800000000000038,0.5089,0.2656223773956299,0.0
OS_Scan,6,1,8,DT,0.5089,0.5089,0.5089124664015037,0.5089,0.508728207166764,0.017800000000000038,0.5089,0.2343602180480957,0.015628814697265625
OS_Scan,6,1,9,DT,0.50935,0.50935,0.5093523052497211,0.50935,0.5093197630570989,0.01870000000000005,0.50935,0.24999308586120605,0.0
