Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd Seg Size Min,ARP,0,0,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,1,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.010105609893798828,0.0
Fwd Seg Size Min,ARP,0,2,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,3,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,4,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,5,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0010008811950683594,0.0
Fwd Seg Size Min,ARP,0,6,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,7,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,8,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.001020669937133789,0.0
Fwd Seg Size Min,ARP,0,9,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0010323524475097656
Fwd Seg Size Min,ARP,0,10,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,11,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.006599903106689453,0.0
Fwd Seg Size Min,ARP,0,12,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,13,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,14,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.000982046127319336
Fwd Seg Size Min,ARP,0,15,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0009999275207519531,0.0
Fwd Seg Size Min,ARP,0,16,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0009818077087402344,0.0
Fwd Seg Size Min,ARP,0,17,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.005239248275756836,0.0
Fwd Seg Size Min,ARP,0,18,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,19,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,20,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,21,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,22,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Fwd Seg Size Min,ARP,0,23,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.00098419189453125,0.0
Fwd Seg Size Min,ARP,0,24,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
